station,valid,tmpf,dwpf,relh,skyc1,state
M30,2018-01-01T00:15:00Z,13.6,1.4,57.58,CLR,Illinois
M30,2018-01-01T00:35:00Z,13.1,1.4,58.86,CLR,Illinois
M30,2018-01-01T00:55:00Z,12.6,1.4,60.18,CLR,Illinois
M30,2018-01-01T01:15:00Z,12.2,1,60.12,CLR,Illinois
M30,2018-01-01T01:35:00Z,11.8,1,61.19,CLR,Illinois
M30,2018-01-01T01:55:00Z,11.3,1.2,63.15,CLR,Illinois
M30,2018-01-01T02:15:00Z,11.1,0.5,61.66,SCT,Illinois
M30,2018-01-01T02:35:00Z,10.9,1,63.69,SCT,Illinois
M30,2018-01-01T02:55:00Z,10.9,1.4,64.88,BKN,Illinois
M30,2018-01-01T03:15:00Z,10.9,2.1,67.03,OVC,Illinois
M30,2018-01-01T03:35:00Z,10,1.4,67.54,OVC,Illinois
M30,2018-01-01T03:55:00Z,9.5,1.4,69.07,OVC,Illinois
M30,2018-01-01T04:15:00Z,9.5,1.6,69.72,OVC,Illinois
M30,2018-01-01T04:35:00Z,9.3,1.2,69.04,OVC,Illinois
M30,2018-01-01T04:55:00Z,9,0.5,67.73,OVC,Illinois
M30,2018-01-01T05:15:00Z,8.6,0.5,68.96,OVC,Illinois
M30,2018-01-01T05:35:00Z,8.1,-0.2,68.25,BKN,Illinois
M30,2018-01-01T05:55:00Z,7.7,0.3,71.14,BKN,Illinois
M30,2018-01-01T06:15:00Z,8.1,0.9,71.86,BKN,Illinois
M30,2018-01-01T06:35:00Z,7.7,0.1,70.48,OVC,Illinois
M30,2018-01-01T06:55:00Z,7.2,-0.6,69.76,SCT,Illinois
M30,2018-01-01T07:15:00Z,6.4,-0.6,72.34,CLR,Illinois
M30,2018-01-01T07:35:00Z,6.4,-1.3,69.99,CLR,Illinois
M30,2018-01-01T07:55:00Z,5.9,-1.3,71.6,CLR,Illinois
M30,2018-01-01T08:15:00Z,5.9,-1.3,71.6,CLR,Illinois
M30,2018-01-01T08:35:00Z,5.7,-1.3,72.26,CLR,Illinois
M30,2018-01-01T08:55:00Z,5.5,-1.3,72.92,CLR,Illinois
M30,2018-01-01T09:15:00Z,5,-1.3,74.61,CLR,Illinois
M30,2018-01-01T09:35:00Z,5,-0.9,76.03,CLR,Illinois
M30,2018-01-01T09:55:00Z,5,-0.8,76.39,CLR,Illinois
M30,2018-01-01T10:15:00Z,4.8,-0.9,76.73,CLR,Illinois
M30,2018-01-01T10:35:00Z,4.1,-1.3,77.75,CLR,Illinois
M30,2018-01-01T10:55:00Z,3.7,-1.3,79.2,CLR,Illinois
M30,2018-01-01T11:15:00Z,3.7,-1.5,78.45,CLR,Illinois
M30,2018-01-01T11:35:00Z,3.7,-1.7,77.72,CLR,Illinois
M30,2018-01-01T11:55:00Z,3.6,-2.6,74.81,CLR,Illinois
M30,2018-01-01T12:15:00Z,3.2,-3.5,73.01,CLR,Illinois
M30,2018-01-01T12:35:00Z,3,-4,71.95,CLR,Illinois
M30,2018-01-01T12:55:00Z,2.7,-4.5,71.23,CLR,Illinois
M30,2018-01-01T13:15:00Z,2.7,-4.9,69.87,CLR,Illinois
M30,2018-01-01T13:35:00Z,2.5,-4.9,70.52,CLR,Illinois
M30,2018-01-01T13:55:00Z,3.2,-4.7,68.93,CLR,Illinois
M30,2018-01-01T14:15:00Z,4.1,-4.2,67.74,CLR,Illinois
M30,2018-01-01T14:35:00Z,4.6,-3.5,68.45,CLR,Illinois
M30,2018-01-01T14:55:00Z,5,-3.8,66.25,CLR,Illinois
M30,2018-01-01T15:15:00Z,5.4,-4.5,62.91,CLR,Illinois
M30,2018-01-01T15:35:00Z,5.9,-4.5,61.49,CLR,Illinois
M30,2018-01-01T15:55:00Z,7.2,-5.1,56.31,CLR,Illinois
M30,2018-01-01T16:15:00Z,8.6,-4.5,54.41,CLR,Illinois
M30,2018-01-01T16:35:00Z,9.1,-5.4,50.95,CLR,Illinois
M30,2018-01-01T16:55:00Z,10,-4.2,51.84,CLR,Illinois
M30,2018-01-01T17:15:00Z,11.1,-5.4,46.6,CLR,Illinois
M30,2018-01-01T17:35:00Z,11.3,-6.7,43.37,CLR,Illinois
M30,2018-01-01T17:55:00Z,12.2,-6.9,41.27,CLR,Illinois
M30,2018-01-01T18:15:00Z,12.6,-5.6,43.18,CLR,Illinois
M30,2018-01-01T18:35:00Z,13.5,-5.8,41.11,CLR,Illinois
M30,2018-01-01T18:55:00Z,13.6,-6.5,39.56,CLR,Illinois
M30,2018-01-01T19:15:00Z,14.2,-7.4,36.89,CLR,Illinois
M30,2018-01-01T19:35:00Z,14.5,-7.1,36.94,CLR,Illinois
M30,2018-01-01T19:55:00Z,15.6,-6.9,35.55,CLR,Illinois
M30,2018-01-01T20:15:00Z,15.1,-7.4,35.46,CLR,Illinois
M30,2018-01-01T20:35:00Z,15.6,-7.8,34.03,CLR,Illinois
M30,2018-01-01T20:55:00Z,15.8,-7.8,33.74,CLR,Illinois
M30,2018-01-01T21:15:00Z,15.3,-8.3,33.65,CLR,Illinois
M30,2018-01-01T21:35:00Z,15.1,-8.3,33.94,CLR,Illinois
M30,2018-01-01T21:55:00Z,14.7,-9,33.37,CLR,Illinois
M30,2018-01-01T22:15:00Z,14,-8.5,35.27,CLR,Illinois
M30,2018-01-01T22:35:00Z,13.5,-8.1,36.76,CLR,Illinois
M30,2018-01-01T22:55:00Z,12.2,-8.1,38.93,CLR,Illinois
M30,2018-01-01T23:15:00Z,11.3,-7.6,41.51,CLR,Illinois
M30,2018-01-01T23:35:00Z,10.9,-7.4,42.67,CLR,Illinois
M30,2018-01-01T23:55:00Z,10.4,-7.2,44.06,CLR,Illinois
M30,2018-01-02T00:15:00Z,10,-7.2,44.85,CLR,Illinois
M30,2018-01-02T00:35:00Z,9.1,-6.7,47.85,CLR,Illinois
M30,2018-01-02T00:55:00Z,9.3,-7.1,46.51,CLR,Illinois
M30,2018-01-02T01:15:00Z,8.6,-6.7,48.93,CLR,Illinois
M30,2018-01-02T01:35:00Z,8.4,-6.7,49.38,CLR,Illinois
M30,2018-01-02T01:55:00Z,8.2,-7.1,48.86,CLR,Illinois
M30,2018-01-02T02:15:00Z,7.5,-6.9,50.93,CLR,Illinois
M30,2018-01-02T02:35:00Z,7.2,-6.7,52.13,CLR,Illinois
M30,2018-01-02T02:55:00Z,6.8,-6.9,52.57,CLR,Illinois
M30,2018-01-02T03:15:00Z,6.6,-6.7,53.56,CLR,Illinois
M30,2018-01-02T03:35:00Z,6.4,-6.7,54.05,CLR,Illinois
M30,2018-01-02T03:55:00Z,5.9,-6.3,56.38,CLR,Illinois
M30,2018-01-02T04:15:00Z,5.9,-6.2,56.65,CLR,Illinois
M30,2018-01-02T04:35:00Z,4.6,-5.4,62.49,CLR,Illinois
M30,2018-01-02T04:55:00Z,4.8,-5.8,60.74,CLR,Illinois
M30,2018-01-02T05:15:00Z,4.1,-5.3,64.25,CLR,Illinois
M30,2018-01-02T05:35:00Z,4.3,-5.3,63.66,CLR,Illinois
M30,2018-01-02T05:55:00Z,4.1,-5.4,63.94,CLR,Illinois
M30,2018-01-02T06:15:00Z,3.7,-4.9,66.72,CLR,Illinois
M30,2018-01-02T06:35:00Z,4.1,-5.3,64.25,CLR,Illinois
M30,2018-01-02T06:55:00Z,3.7,-5.8,63.89,CLR,Illinois
M30,2018-01-02T07:15:00Z,3.2,-5.1,67.62,CLR,Illinois
M30,2018-01-02T07:35:00Z,2.1,-5.1,71.15,CLR,Illinois
M30,2018-01-02T07:55:00Z,1.8,-4.4,74.62,CLR,Illinois
M30,2018-01-02T08:15:00Z,1.8,-4.2,75.34,CLR,Illinois
M30,2018-01-02T08:35:00Z,1,-4.2,78.2,CLR,Illinois
M30,2018-01-02T08:55:00Z,0.7,-4.2,79.3,CLR,Illinois
M30,2018-01-02T09:15:00Z,0.7,-4.2,79.3,CLR,Illinois
M30,2018-01-02T09:35:00Z,0.5,-4,80.82,CLR,Illinois
M30,2018-01-02T09:55:00Z,-0.4,-4.9,80.74,CLR,Illinois
M30,2018-01-02T10:15:00Z,-0.2,-4.4,81.93,CLR,Illinois
M30,2018-01-02T10:35:00Z,0.1,-4,82.35,CLR,Illinois
M30,2018-01-02T10:55:00Z,0,-4,82.74,CLR,Illinois
M30,2018-01-02T11:15:00Z,-1.1,-5.1,82.65,CLR,Illinois
M30,2018-01-02T11:35:00Z,0.1,-4,82.35,CLR,Illinois
M30,2018-01-02T11:55:00Z,0.1,-4.9,78.87,CLR,Illinois
M30,2018-01-02T12:15:00Z,-0.4,-5.1,79.97,CLR,Illinois
M30,2018-01-02T12:35:00Z,-1.3,-5.1,83.43,CLR,Illinois
M30,2018-01-02T12:55:00Z,-0.9,-4.9,82.67,CLR,Illinois
M30,2018-01-02T13:15:00Z,-1.7,-5.8,82.2,CLR,Illinois
M30,2018-01-02T13:35:00Z,-0.8,-4.9,82.28,CLR,Illinois
M30,2018-01-02T13:55:00Z,1.9,-3.3,78.29,CLR,Illinois
M30,2018-01-02T14:15:00Z,3.2,-3.8,71.97,CLR,Illinois
M30,2018-01-02T14:35:00Z,4.1,-3.8,69.05,CLR,Illinois
M30,2018-01-02T14:55:00Z,4.8,-3.6,67.5,CLR,Illinois
M30,2018-01-02T15:15:00Z,5.7,-2.2,69.25,CLR,Illinois
M30,2018-01-02T15:35:00Z,7.2,-1.7,66.23,CLR,Illinois
M30,2018-01-02T15:55:00Z,8.1,-2,62.7,CLR,Illinois
M30,2018-01-02T16:15:00Z,9.7,-0.4,62.92,CLR,Illinois
M30,2018-01-02T16:35:00Z,10.4,-2.2,56.02,CLR,Illinois
M30,2018-01-02T16:55:00Z,11.7,-1.1,55.69,CLR,Illinois
M30,2018-01-02T17:15:00Z,13.3,-0.9,52.39,CLR,Illinois
M30,2018-01-02T17:35:00Z,14.2,0,52.53,CLR,Illinois
M30,2018-01-02T17:55:00Z,15.1,-0.4,49.57,CLR,Illinois
M30,2018-01-02T18:15:00Z,16.3,-0.9,45.95,CLR,Illinois
M30,2018-01-02T18:35:00Z,16.5,-3.6,40.08,CLR,Illinois
M30,2018-01-02T18:55:00Z,17.2,-1.5,42.96,CLR,Illinois
M30,2018-01-02T19:15:00Z,18.1,-1.3,41.72,CLR,Illinois
M30,2018-01-02T19:35:00Z,19.2,-0.8,40.75,CLR,Illinois
M30,2018-01-02T19:55:00Z,19.2,-0.4,41.52,CLR,Illinois
M30,2018-01-02T20:15:00Z,19.9,-0.8,39.55,CLR,Illinois
M30,2018-01-02T20:35:00Z,20.5,-0.6,38.92,CLR,Illinois
M30,2018-01-02T20:55:00Z,20.1,-2.4,36.36,CLR,Illinois
M30,2018-01-02T21:15:00Z,20.3,-2.4,36.05,CLR,Illinois
M30,2018-01-02T21:35:00Z,20.5,-1.8,36.77,CLR,Illinois
M30,2018-01-02T21:55:00Z,20.3,-2.2,36.39,CLR,Illinois
M30,2018-01-02T22:15:00Z,19.9,-2,37.37,CLR,Illinois
M30,2018-01-02T22:35:00Z,19.2,-1.1,40.18,CLR,Illinois
M30,2018-01-02T22:55:00Z,18.3,-0.9,42.15,CLR,Illinois
M30,2018-01-02T23:15:00Z,17.6,-0.4,44.48,CLR,Illinois
M30,2018-01-02T23:35:00Z,15.3,1,52.47,CLR,Illinois
M30,2018-01-02T23:55:00Z,13.8,1.2,56.55,CLR,Illinois
M30,2018-01-03T00:15:00Z,13.6,0.9,56.26,CLR,Illinois
M30,2018-01-03T00:35:00Z,12.4,2.8,64.79,CLR,Illinois
M30,2018-01-03T00:55:00Z,12.2,2.3,63.87,CLR,Illinois
M30,2018-01-03T01:15:00Z,11.7,1.4,62.62,CLR,Illinois
M30,2018-01-03T01:35:00Z,11.3,2.1,65.85,CLR,Illinois
M30,2018-01-03T01:55:00Z,11.1,1.4,64.31,CLR,Illinois
M30,2018-01-03T02:15:00Z,10.4,1.9,67.91,CLR,Illinois
M30,2018-01-03T02:35:00Z,9.3,3.6,77.17,CLR,Illinois
M30,2018-01-03T02:55:00Z,8.4,2.8,77.44,CLR,Illinois
M30,2018-01-03T03:15:00Z,8.2,1.8,74.6,CLR,Illinois
M30,2018-01-03T03:35:00Z,7.7,1.8,76.3,CLR,Illinois
M30,2018-01-03T03:55:00Z,7.9,2.5,78.11,CLR,Illinois
M30,2018-01-03T04:15:00Z,7.9,2.3,77.39,CLR,Illinois
M30,2018-01-03T04:35:00Z,6.8,2.1,80.59,CLR,Illinois
M30,2018-01-03T04:55:00Z,6.4,1.9,81.31,CLR,Illinois
M30,2018-01-03T05:15:00Z,6.1,1.9,82.43,CLR,Illinois
M30,2018-01-03T05:35:00Z,11.1,3.9,72.2,CLR,Illinois
M30,2018-01-03T05:55:00Z,11.8,3.7,69.35,CLR,Illinois
M30,2018-01-03T06:15:00Z,10.9,3.6,71.85,CLR,Illinois
M30,2018-01-03T06:35:00Z,10.6,3.4,72.15,CLR,Illinois
M30,2018-01-03T06:55:00Z,10.9,3.6,71.85,CLR,Illinois
M30,2018-01-03T07:15:00Z,9.3,2.7,74.03,CLR,Illinois
M30,2018-01-03T07:30:00Z,10.9,3.6,71.85,CLR,Illinois
M30,2018-01-03T07:55:00Z,9.9,3.4,74.44,CLR,Illinois
M30,2018-01-03T08:15:00Z,10.9,3.7,72.18,CLR,Illinois
M30,2018-01-03T08:35:00Z,12.6,4.8,70.41,CLR,Illinois
M30,2018-01-03T08:55:00Z,13.6,5.7,70.21,CLR,Illinois
M30,2018-01-03T09:15:00Z,14.5,5.9,68.11,CLR,Illinois
M30,2018-01-03T09:35:00Z,14.9,5.9,66.93,CLR,Illinois
M30,2018-01-03T09:55:00Z,14.5,5.9,68.11,CLR,Illinois
M30,2018-01-03T10:15:00Z,14.7,5.7,66.91,CLR,Illinois
M30,2018-01-03T10:35:00Z,14.9,6.4,68.47,BKN,Illinois
M30,2018-01-03T10:55:00Z,15.8,6.3,65.54,OVC,Illinois
M30,2018-01-03T11:15:00Z,16.3,6.3,64.14,OVC,Illinois
M30,2018-01-03T11:35:00Z,16.2,6.1,63.83,BKN,Illinois
M30,2018-01-03T11:55:00Z,16.5,5.9,62.43,SCT,Illinois
M30,2018-01-03T12:15:00Z,16.7,6.1,62.46,SCT,Illinois
M30,2018-01-03T12:35:00Z,15.8,5.5,63.2,SCT,Illinois
M30,2018-01-03T12:55:00Z,15.4,6.4,67,CLR,Illinois
M30,2018-01-03T13:15:00Z,15.3,6.8,68.52,SCT,Illinois
M30,2018-01-03T13:35:00Z,16.3,7.5,67.72,SCT,Illinois
M30,2018-01-03T13:55:00Z,17.6,7.7,64.6,BKN,Illinois
M30,2018-01-03T14:15:00Z,18.1,8.6,65.85,OVC,Illinois
M30,2018-01-03T14:35:00Z,18.5,8.8,65.31,OVC,Illinois
M30,2018-01-03T14:55:00Z,19.9,9.7,64.05,SCT,Illinois
M30,2018-01-03T15:15:00Z,21.6,10.2,60.93,CLR,Illinois
M30,2018-01-03T15:35:00Z,23,10.9,59.26,CLR,Illinois
M30,2018-01-03T15:55:00Z,24.6,10,53.24,CLR,Illinois
M30,2018-01-03T16:15:00Z,25.7,10,50.86,CLR,Illinois
M30,2018-01-03T16:35:00Z,27,10.2,48.63,CLR,Illinois
M30,2018-01-03T16:55:00Z,27.7,10.2,47.25,CLR,Illinois
M30,2018-01-03T17:15:00Z,28.4,9.7,44.89,CLR,Illinois
M30,2018-01-03T17:35:00Z,28.6,9.5,44.13,CLR,Illinois
M30,2018-01-03T17:55:00Z,29.3,9.9,43.66,CLR,Illinois
M30,2018-01-03T18:15:00Z,29.3,9.9,43.66,CLR,Illinois
M30,2018-01-03T18:35:00Z,29.8,9.7,42.4,CLR,Illinois
M30,2018-01-03T18:55:00Z,30.2,10,42.28,CLR,Illinois
M30,2018-01-03T19:15:00Z,31.1,10.6,41.87,CLR,Illinois
M30,2018-01-03T19:35:00Z,31.1,10,40.76,CLR,Illinois
M30,2018-01-03T19:50:00Z,31.5,9.7,39.57,CLR,Illinois
M30,2018-01-03T20:15:00Z,30.6,9.7,41.04,SCT,Illinois
M30,2018-01-03T20:30:00Z,31.5,9.9,39.93,BKN,Illinois
M30,2018-01-03T20:55:00Z,30.9,9.5,40.18,OVC,Illinois
M30,2018-01-03T21:15:00Z,31.5,9.5,39.22,OVC,Illinois
M30,2018-01-03T21:35:00Z,31.1,9.7,40.22,SCT,Illinois
M30,2018-01-03T21:55:00Z,30,10.2,43,CLR,Illinois
M30,2018-01-03T22:15:00Z,28.4,10.9,47.36,CLR,Illinois
M30,2018-01-03T22:35:00Z,27.3,11.3,50.44,CLR,Illinois
M30,2018-01-03T22:55:00Z,26.1,11.1,52.54,CLR,Illinois
M30,2018-01-03T23:15:00Z,25.7,11.1,53.41,CLR,Illinois
M30,2018-01-03T23:35:00Z,25.5,11.1,53.86,BKN,Illinois
M30,2018-01-03T23:55:00Z,25.7,11.5,54.37,OVC,Illinois
M30,2018-01-04T00:15:00Z,25.7,11.7,54.86,OVC,Illinois
M30,2018-01-04T00:35:00Z,26.1,12,54.68,OVC,Illinois
M30,2018-01-04T00:55:00Z,25.9,12.2,55.62,OVC,Illinois
M30,2018-01-04T01:15:00Z,25.3,12.2,57.02,OVC,Illinois
M30,2018-01-04T01:35:00Z,25.5,12.2,56.55,OVC,Illinois
M30,2018-01-04T01:55:00Z,25.5,12.2,56.55,OVC,Illinois
M30,2018-01-04T02:15:00Z,25.3,12.7,58.3,OVC,Illinois
M30,2018-01-04T02:35:00Z,25.5,12.9,58.33,OVC,Illinois
M30,2018-01-04T02:55:00Z,24.6,11.1,55.92,OVC,Illinois
M30,2018-01-04T03:15:00Z,22.8,8.6,53.92,SCT,Illinois
M30,2018-01-04T03:35:00Z,21.9,8.6,56,CLR,Illinois
M30,2018-01-04T03:55:00Z,20.3,7.5,57.03,CLR,Illinois
M30,2018-01-04T04:15:00Z,19.4,7,57.94,CLR,Illinois
M30,2018-01-04T04:35:00Z,18.7,6.8,59.16,CLR,Illinois
M30,2018-01-04T04:55:00Z,17.6,6.8,62.02,CLR,Illinois
M30,2018-01-04T05:15:00Z,16.7,6.4,63.32,CLR,Illinois
M30,2018-01-04T05:35:00Z,16.2,5.9,63.25,CLR,Illinois
M30,2018-01-04T05:55:00Z,16.5,5.4,61.03,CLR,Illinois
M30,2018-01-04T06:15:00Z,15.8,5,61.77,CLR,Illinois
M30,2018-01-04T06:35:00Z,14.9,5,64.24,CLR,Illinois
M30,2018-01-04T06:55:00Z,14,4.8,66.21,CLR,Illinois
M30,2018-01-04T07:15:00Z,14,5,66.82,CLR,Illinois
M30,2018-01-04T07:35:00Z,13.5,4.1,65.54,CLR,Illinois
M30,2018-01-04T07:55:00Z,12.7,3.7,66.65,CLR,Illinois
M30,2018-01-04T08:15:00Z,12.2,1.8,62.4,CLR,Illinois
M30,2018-01-04T08:35:00Z,11.7,1.6,63.21,CLR,Illinois
M30,2018-01-04T08:55:00Z,11.1,2.1,66.44,CLR,Illinois
M30,2018-01-04T09:15:00Z,10.6,2.1,67.93,CLR,Illinois
M30,2018-01-04T09:35:00Z,10.2,1.4,66.94,CLR,Illinois
M30,2018-01-04T09:55:00Z,9.7,1.4,68.45,CLR,Illinois
M30,2018-01-04T10:15:00Z,9.1,1.4,70.32,CLR,Illinois
M30,2018-01-04T10:35:00Z,8.8,1,69.96,CLR,Illinois
M30,2018-01-04T10:55:00Z,8.4,0.5,69.58,CLR,Illinois
M30,2018-01-04T11:15:00Z,8.1,0.1,69.22,CLR,Illinois
M30,2018-01-04T11:35:00Z,7.7,0.5,71.81,CLR,Illinois
M30,2018-01-04T11:55:00Z,7.5,0.5,72.47,CLR,Illinois
M30,2018-01-04T12:15:00Z,7.3,0.3,72.44,CLR,Illinois
M30,2018-01-04T12:35:00Z,7,-0.4,71.06,CLR,Illinois
M30,2018-01-04T12:55:00Z,6.6,-0.4,72.36,CLR,Illinois
M30,2018-01-04T13:15:00Z,6.4,-0.2,73.71,CLR,Illinois
M30,2018-01-04T13:35:00Z,6.4,0,74.41,CLR,Illinois
M30,2018-01-04T13:55:00Z,7.5,0.1,71.12,CLR,Illinois
M30,2018-01-04T14:15:00Z,7.9,0.5,71.17,CLR,Illinois
M30,2018-01-04T14:35:00Z,8.8,1,69.96,CLR,Illinois
M30,2018-01-04T14:55:00Z,9.3,0.9,68.08,CLR,Illinois
M30,2018-01-04T15:15:00Z,10,1.4,67.54,CLR,Illinois
M30,2018-01-04T15:35:00Z,11.3,1.4,63.74,CLR,Illinois
M30,2018-01-04T15:55:00Z,12.4,1.4,60.71,CLR,Illinois
M30,2018-01-04T16:15:00Z,13.1,1.6,59.41,CLR,Illinois
M30,2018-01-04T16:35:00Z,14.4,1.4,55.6,CLR,Illinois
M30,2018-01-04T16:55:00Z,14.9,1.4,54.4,CLR,Illinois
M30,2018-01-04T17:15:00Z,16.3,1.6,51.66,CLR,Illinois
M30,2018-01-04T17:35:00Z,17.2,1,48.32,CLR,Illinois
M30,2018-01-04T17:50:00Z,18,1,46.68,CLR,Illinois
M30,2018-01-04T18:15:00Z,19,0.3,43.28,CLR,Illinois
M30,2018-01-04T18:35:00Z,19.4,-0.2,41.56,CLR,Illinois
M30,2018-01-04T18:55:00Z,20.3,-0.4,39.62,CLR,Illinois
M30,2018-01-04T19:15:00Z,21.2,0,38.86,CLR,Illinois
M30,2018-01-04T19:35:00Z,21.4,-0.8,37.11,CLR,Illinois
M30,2018-01-04T19:55:00Z,21.4,-0.9,36.93,CLR,Illinois
M30,2018-01-04T20:15:00Z,22.1,-0.9,35.86,CLR,Illinois
M30,2018-01-04T20:35:00Z,21.7,-1.1,36.12,CLR,Illinois
M30,2018-01-04T20:55:00Z,22.1,-0.8,36.03,CLR,Illinois
M30,2018-01-04T21:15:00Z,21.7,-1.1,36.12,CLR,Illinois
M30,2018-01-04T21:35:00Z,21.9,-0.9,36.16,CLR,Illinois
M30,2018-01-04T21:55:00Z,21,-1.1,37.21,CLR,Illinois
M30,2018-01-04T22:15:00Z,21.2,-0.9,37.25,CLR,Illinois
M30,2018-01-04T22:35:00Z,20.8,-0.8,38.06,CLR,Illinois
M30,2018-01-04T22:50:00Z,19.6,-0.6,40.44,CLR,Illinois
M30,2018-01-04T23:15:00Z,18.3,-0.4,43.16,SCT,Illinois
M30,2018-01-04T23:35:00Z,19,0.1,42.88,OVC,Illinois
M30,2018-01-04T23:55:00Z,18.5,0.1,43.8,OVC,Illinois
M30,2018-01-05T00:15:00Z,17.8,0.3,45.57,BKN,Illinois
M30,2018-01-05T00:35:00Z,17.6,0.5,46.39,CLR,Illinois
M30,2018-01-05T00:55:00Z,17.2,0.5,47.2,CLR,Illinois
M30,2018-01-05T01:15:00Z,16.7,1,49.37,SCT,Illinois
M30,2018-01-05T01:35:00Z,15.8,3.4,57.39,BKN,Illinois
M30,2018-01-05T01:55:00Z,16.3,5.5,61.84,OVC,Illinois
M30,2018-01-05T02:15:00Z,17.1,5.5,59.73,BKN,Illinois
M30,2018-01-05T02:35:00Z,17.6,5.5,58.46,BKN,Illinois
M30,2018-01-05T02:55:00Z,17.2,5.5,59.48,OVC,Illinois
M30,2018-01-05T03:15:00Z,16.7,3.9,56.48,SCT,Illinois
M30,2018-01-05T03:35:00Z,15.8,4.3,59.82,CLR,Illinois
M30,2018-01-05T03:55:00Z,16.2,6.1,63.83,BKN,Illinois
M30,2018-01-05T04:15:00Z,15.8,6.1,64.95,BKN,Illinois
M30,2018-01-05T04:35:00Z,16.2,5.7,62.68,SCT,Illinois
M30,2018-01-05T04:55:00Z,16.7,7.9,67.77,BKN,Illinois
M30,2018-01-05T05:15:00Z,16.9,7.2,65.1,SCT,Illinois
M30,2018-01-05T05:35:00Z,16.7,7.2,65.66,SCT,Illinois
M30,2018-01-05T05:55:00Z,17.4,4.1,55.3,SCT,Illinois
M30,2018-01-05T06:15:00Z,17.2,7.3,64.55,BKN,Illinois
M30,2018-01-05T06:35:00Z,17.4,4.5,56.33,OVC,Illinois
M30,2018-01-05T06:55:00Z,17.1,5.2,58.92,SCT,Illinois
M30,2018-01-05T07:15:00Z,16.7,7.3,65.96,BKN,Illinois
M30,2018-01-05T07:35:00Z,16.7,7.7,67.16,BKN,Illinois
M30,2018-01-05T07:55:00Z,16.7,7.7,67.16,SCT,Illinois
M30,2018-01-05T08:15:00Z,16.7,7.7,67.16,SCT,Illinois
M30,2018-01-05T08:35:00Z,16.7,8.2,68.7,SCT,Illinois
M30,2018-01-05T08:55:00Z,16.7,8.2,68.7,OVC,Illinois
M30,2018-01-05T09:15:00Z,17.1,8.4,68.13,OVC,Illinois
M30,2018-01-05T09:35:00Z,17.1,8.6,68.75,SCT,Illinois
M30,2018-01-05T09:55:00Z,17.1,8.6,68.75,OVC,Illinois
M30,2018-01-05T10:15:00Z,17.1,8.6,68.75,OVC,Illinois
M30,2018-01-05T10:35:00Z,16.7,8.6,69.95,BKN,Illinois
M30,2018-01-05T10:55:00Z,16.5,9.5,73.46,OVC,Illinois
M30,2018-01-05T11:15:00Z,16.2,9,72.77,OVC,Illinois
M30,2018-01-05T11:35:00Z,15.6,9,74.7,BKN,Illinois
M30,2018-01-05T11:55:00Z,14.5,9.3,79.43,SCT,Illinois
M30,2018-01-05T12:15:00Z,14,9,80.1,SCT,Illinois
M30,2018-01-05T12:35:00Z,13.8,8.8,80.09,SCT,Illinois
M30,2018-01-05T12:55:00Z,13.1,8.6,81.85,OVC,Illinois
M30,2018-01-05T13:15:00Z,12.9,8.8,83.32,SCT,Illinois
M30,2018-01-05T13:35:00Z,13.8,10,84.51,CLR,Illinois
M30,2018-01-05T13:55:00Z,15.8,11.1,81.33,CLR,Illinois
M30,2018-01-05T14:15:00Z,17.1,11.3,77.57,CLR,Illinois
M30,2018-01-05T14:35:00Z,17.6,10.6,73.58,SCT,Illinois
M30,2018-01-05T14:55:00Z,18,9.1,67.63,OVC,Illinois
M30,2018-01-05T15:15:00Z,18.5,8.6,64.72,OVC,Illinois
M30,2018-01-05T15:35:00Z,19.4,8.4,61.72,OVC,Illinois
M30,2018-01-05T15:55:00Z,19.9,7.7,58.54,SCT,Illinois
M30,2018-01-05T16:15:00Z,20.8,8.6,58.67,BKN,Illinois
M30,2018-01-05T16:35:00Z,21.2,8.6,57.69,OVC,Illinois
M30,2018-01-05T16:55:00Z,21.7,8.8,56.99,OVC,Illinois
M30,2018-01-05T17:15:00Z,23.2,9.1,54.22,OVC,Illinois
M30,2018-01-05T17:35:00Z,23.7,9,52.86,SCT,Illinois
M30,2018-01-05T17:55:00Z,23.5,8.2,51.42,OVC,Illinois
M30,2018-01-05T18:15:00Z,23.7,8.4,51.45,OVC,Illinois
M30,2018-01-05T18:35:00Z,23.9,7.9,49.89,OVC,Illinois
M30,2018-01-05T18:55:00Z,25.2,8.2,47.9,BKN,Illinois
M30,2018-01-05T19:15:00Z,25.5,8.4,47.73,OVC,Illinois
M30,2018-01-05T19:35:00Z,25.2,7.5,46.41,OVC,Illinois
M30,2018-01-05T19:55:00Z,26.4,7.7,44.55,SCT,Illinois
M30,2018-01-05T20:15:00Z,27.1,7.9,43.68,CLR,Illinois
M30,2018-01-05T20:35:00Z,27.5,7.7,42.58,CLR,Illinois
M30,2018-01-05T20:55:00Z,27.1,8.1,44.07,CLR,Illinois
M30,2018-01-05T21:15:00Z,26.6,7.7,44.19,CLR,Illinois
M30,2018-01-05T21:35:00Z,26.4,7.9,44.96,CLR,Illinois
M30,2018-01-05T21:55:00Z,26.4,7,43.16,SCT,Illinois
M30,2018-01-05T22:15:00Z,25.9,7.2,44.47,OVC,Illinois
M30,2018-01-05T22:35:00Z,25.5,6.8,44.4,OVC,Illinois
M30,2018-01-05T22:55:00Z,25.2,6.1,43.55,OVC,Illinois
