station,valid,tmpf,dwpf,relh,skyc1,state
3LF,2018-01-01T00:15:00Z,4.1,-2.2,74.51,CLR,Illinois
3LF,2018-01-01T00:35:00Z,4.1,-2.6,73.11,CLR,Illinois
3LF,2018-01-01T00:55:00Z,3.7,-3.1,72.72,CLR,Illinois
3LF,2018-01-01T01:15:00Z,3.4,-3.1,73.73,CLR,Illinois
3LF,2018-01-01T01:35:00Z,2.8,-3.1,75.8,CLR,Illinois
3LF,2018-01-01T01:55:00Z,2.3,-3.5,76.11,CLR,Illinois
3LF,2018-01-01T02:15:00Z,2.1,-3.6,76.46,CLR,Illinois
3LF,2018-01-01T02:35:00Z,1.4,-4,77.49,CLR,Illinois
3LF,2018-01-01T02:55:00Z,1,-4.2,78.2,CLR,Illinois
3LF,2018-01-01T03:15:00Z,0.5,-4.9,77.4,CLR,Illinois
3LF,2018-01-01T03:35:00Z,0.3,-4.9,78.13,CLR,Illinois
3LF,2018-01-01T03:55:00Z,0.1,-5.1,78.11,CLR,Illinois
3LF,2018-01-01T04:15:00Z,-0.4,-5.4,78.82,CLR,Illinois
3LF,2018-01-01T04:35:00Z,-0.6,-5.8,78.05,CLR,Illinois
3LF,2018-01-01T04:55:00Z,-0.8,-6.5,76.16,CLR,Illinois
3LF,2018-01-01T05:15:00Z,-1.3,-6.7,77.23,CLR,Illinois
3LF,2018-01-01T05:35:00Z,-1.3,-7.4,74.64,CLR,Illinois
3LF,2018-01-01T05:55:00Z,-1.7,-7.8,74.6,CLR,Illinois
3LF,2018-01-01T06:15:00Z,-2.2,-8,75.65,CLR,Illinois
3LF,2018-01-01T06:35:00Z,-2.7,-8.5,75.59,CLR,Illinois
3LF,2018-01-01T06:55:00Z,-3.3,-9.4,74.43,CLR,Illinois
3LF,2018-01-01T07:15:00Z,-4,-9.9,75.09,CLR,Illinois
3LF,2018-01-01T07:35:00Z,-4.4,-10.5,74.31,CLR,Illinois
3LF,2018-01-01T07:55:00Z,-4.9,-11,74.25,CLR,Illinois
3LF,2018-01-01T08:15:00Z,-5.1,-11.4,73.49,CLR,Illinois
3LF,2018-01-01T08:35:00Z,-5.6,-12.1,72.71,CLR,Illinois
3LF,2018-01-01T08:55:00Z,-5.8,-12.3,72.69,CLR,Illinois
3LF,2018-01-01T09:15:00Z,-6.3,-13,71.9,CLR,Illinois
3LF,2018-01-01T09:35:00Z,-6.9,-13.2,73.29,CLR,Illinois
3LF,2018-01-01T09:55:00Z,-7.2,-13.5,73.25,CLR,Illinois
3LF,2018-01-01T10:15:00Z,-7.6,-13.9,73.21,CLR,Illinois
3LF,2018-01-01T10:35:00Z,-8.1,-14.8,71.69,CLR,Illinois
3LF,2018-01-01T10:55:00Z,-8.5,-14.8,73.1,CLR,Illinois
3LF,2018-01-01T11:15:00Z,-8.7,-15,73.08,CLR,Illinois
3LF,2018-01-01T11:35:00Z,-9,-15.9,70.86,CLR,Illinois
3LF,2018-01-01T11:55:00Z,-9.4,-15.9,72.26,CLR,Illinois
3LF,2018-01-01T12:15:00Z,-9.6,-16.6,70.42,CLR,Illinois
3LF,2018-01-01T12:35:00Z,-9.8,-16.6,71.12,CLR,Illinois
3LF,2018-01-01T12:55:00Z,-9.9,-16.8,70.74,CLR,Illinois
3LF,2018-01-01T13:15:00Z,-9.9,-17,70.02,CLR,Illinois
3LF,2018-01-01T13:35:00Z,-9.8,-17,69.68,CLR,Illinois
3LF,2018-01-01T13:55:00Z,-9.6,-17.1,68.65,CLR,Illinois
3LF,2018-01-01T14:15:00Z,-9,-17.1,66.65,CLR,Illinois
3LF,2018-01-01T14:35:00Z,-8.5,-16.8,66.04,CLR,Illinois
3LF,2018-01-01T14:55:00Z,-7.6,-16.1,65.5,CLR,Illinois
3LF,2018-01-01T15:15:00Z,-6.5,-15.5,64.01,CLR,Illinois
3LF,2018-01-01T15:35:00Z,-5.3,-14.8,62.58,CLR,Illinois
3LF,2018-01-01T15:55:00Z,-4.2,-13.7,62.75,CLR,Illinois
3LF,2018-01-01T16:15:00Z,-3.8,-13.7,61.56,CLR,Illinois
3LF,2018-01-01T16:35:00Z,-2.2,-12.6,60.27,CLR,Illinois
3LF,2018-01-01T16:55:00Z,-1.1,-12.1,58.66,CLR,Illinois
3LF,2018-01-01T17:15:00Z,0.1,-11.6,56.84,CLR,Illinois
3LF,2018-01-01T17:35:00Z,1.2,-11,55.62,CLR,Illinois
3LF,2018-01-01T17:55:00Z,2.3,-9.9,55.8,CLR,Illinois
3LF,2018-01-01T18:15:00Z,3,-9.2,55.92,CLR,Illinois
3LF,2018-01-01T18:35:00Z,4.1,-8.1,56.09,CLR,Illinois
3LF,2018-01-01T18:55:00Z,4.6,-8.3,54.29,CLR,Illinois
3LF,2018-01-01T19:15:00Z,5.4,-7.8,53.63,CLR,Illinois
3LF,2018-01-01T19:35:00Z,5.9,-6.9,54.76,CLR,Illinois
3LF,2018-01-01T19:55:00Z,6.3,-6.9,53.78,CLR,Illinois
3LF,2018-01-01T20:15:00Z,6.6,-6.2,54.88,CLR,Illinois
3LF,2018-01-01T20:35:00Z,6.8,-6.5,53.6,CLR,Illinois
3LF,2018-01-01T20:55:00Z,6.6,-6.9,53.05,CLR,Illinois
3LF,2018-01-01T21:15:00Z,6.8,-6.7,53.08,CLR,Illinois
3LF,2018-01-01T21:35:00Z,6.8,-7.1,52.06,CLR,Illinois
3LF,2018-01-01T21:55:00Z,6.4,-6.9,53.53,CLR,Illinois
3LF,2018-01-01T22:15:00Z,5.9,-6.9,54.76,CLR,Illinois
3LF,2018-01-01T22:35:00Z,5,-6.3,58.75,CLR,Illinois
3LF,2018-01-01T22:55:00Z,4.1,-6.7,60.05,CLR,Illinois
3LF,2018-01-01T23:15:00Z,3,-6.5,63.79,CLR,Illinois
3LF,2018-01-01T23:35:00Z,3,-7.4,61.06,CLR,Illinois
3LF,2018-01-01T23:55:00Z,2.5,-7.2,63.1,CLR,Illinois
3LF,2018-01-02T00:15:00Z,1.6,-7.6,64.52,CLR,Illinois
3LF,2018-01-02T00:35:00Z,1,-7.6,66.35,CLR,Illinois
3LF,2018-01-02T00:55:00Z,1.4,-7.6,65.13,CLR,Illinois
3LF,2018-01-02T01:15:00Z,0.1,-7.6,69.21,CLR,Illinois
3LF,2018-01-02T01:35:00Z,0.5,-7.6,67.92,CLR,Illinois
3LF,2018-01-02T01:55:00Z,-0.2,-7.6,70.19,CLR,Illinois
3LF,2018-01-02T02:15:00Z,-0.6,-7.8,70.83,CLR,Illinois
3LF,2018-01-02T02:35:00Z,-1.3,-8.5,70.74,CLR,Illinois
3LF,2018-01-02T02:55:00Z,-2,-8.3,73.84,CLR,Illinois
3LF,2018-01-02T03:15:00Z,-2.9,-8.9,74.84,CLR,Illinois
3LF,2018-01-02T03:35:00Z,-3.5,-9,76.63,CLR,Illinois
3LF,2018-01-02T03:55:00Z,-3.3,-9,75.9,CLR,Illinois
3LF,2018-01-02T04:15:00Z,-4,-9.4,76.96,CLR,Illinois
3LF,2018-01-02T04:35:00Z,-4,-9.4,76.96,CLR,Illinois
3LF,2018-01-02T04:55:00Z,-4.2,-9.8,76.18,CLR,Illinois
3LF,2018-01-02T05:15:00Z,-4.4,-9.6,77.68,CLR,Illinois
3LF,2018-01-02T05:35:00Z,-4.9,-9.9,78.4,CLR,Illinois
3LF,2018-01-02T05:55:00Z,-4.2,-9.6,76.94,CLR,Illinois
3LF,2018-01-02T06:15:00Z,-3.8,-9.6,75.48,CLR,Illinois
3LF,2018-01-02T06:35:00Z,-4,-9.8,75.46,CLR,Illinois
3LF,2018-01-02T06:55:00Z,-4,-10.3,73.62,CLR,Illinois
3LF,2018-01-02T07:15:00Z,-4,-10.1,74.35,CLR,Illinois
3LF,2018-01-02T07:35:00Z,-4.2,-10.5,73.6,CLR,Illinois
3LF,2018-01-02T07:55:00Z,-4.4,-10.7,73.57,CLR,Illinois
3LF,2018-01-02T08:15:00Z,-5.1,-11,74.97,CLR,Illinois
3LF,2018-01-02T08:35:00Z,-5.4,-11.2,75.31,CLR,Illinois
3LF,2018-01-02T08:55:00Z,-6.2,-11.6,76.73,CLR,Illinois
3LF,2018-01-02T09:15:00Z,-6.2,-11.4,77.5,CLR,Illinois
3LF,2018-01-02T09:35:00Z,-6.2,-11.4,77.5,CLR,Illinois
3LF,2018-01-02T09:55:00Z,-6.3,-11.6,77.11,CLR,Illinois
3LF,2018-01-02T10:15:00Z,-5.8,-11.2,76.77,CLR,Illinois
3LF,2018-01-02T10:35:00Z,-6.5,-11.6,77.86,CLR,Illinois
3LF,2018-01-02T10:55:00Z,-6.7,-12.1,76.68,CLR,Illinois
3LF,2018-01-02T11:15:00Z,-6.3,-11.2,78.65,CLR,Illinois
3LF,2018-01-02T11:35:00Z,-6.3,-11.4,77.88,CLR,Illinois
3LF,2018-01-02T11:55:00Z,-6.7,-11.4,79.4,CLR,Illinois
3LF,2018-01-02T12:15:00Z,-6.2,-11.2,78.27,CLR,Illinois
3LF,2018-01-02T12:35:00Z,-6.2,-11.2,78.27,CLR,Illinois
3LF,2018-01-02T12:55:00Z,-6.2,-11.6,76.73,CLR,Illinois
3LF,2018-01-02T13:15:00Z,-6.7,-11.4,79.4,CLR,Illinois
3LF,2018-01-02T13:35:00Z,-6.3,-11.2,78.65,CLR,Illinois
3LF,2018-01-02T13:55:00Z,-4.9,-10.3,76.87,CLR,Illinois
3LF,2018-01-02T14:15:00Z,-3.8,-9.6,75.48,CLR,Illinois
3LF,2018-01-02T14:35:00Z,-2.6,-9.4,71.99,CLR,Illinois
3LF,2018-01-02T14:55:00Z,-1.3,-9.4,67.69,CLR,Illinois
3LF,2018-01-02T15:15:00Z,0.1,-8.5,66.23,CLR,Illinois
3LF,2018-01-02T15:35:00Z,0.9,-8.1,65.06,CLR,Illinois
3LF,2018-01-02T15:55:00Z,2.3,-7.2,63.69,CLR,Illinois
3LF,2018-01-02T16:15:00Z,3.6,-6.3,62.65,CLR,Illinois
3LF,2018-01-02T16:35:00Z,5,-5.3,61.65,CLR,Illinois
3LF,2018-01-02T16:55:00Z,5.9,-4.2,62.38,CLR,Illinois
3LF,2018-01-02T17:15:00Z,7.2,-3.5,60.8,CLR,Illinois
3LF,2018-01-02T17:35:00Z,7.9,-3.1,60.04,CLR,Illinois
3LF,2018-01-02T17:55:00Z,8.8,-2.7,58.77,CLR,Illinois
3LF,2018-01-02T18:15:00Z,9.3,-2.9,56.92,CLR,Illinois
3LF,2018-01-02T18:35:00Z,10,-2.4,56.49,CLR,Illinois
3LF,2018-01-02T18:55:00Z,10.8,-2.4,54.51,CLR,Illinois
3LF,2018-01-02T19:15:00Z,11.7,-1.7,54.14,CLR,Illinois
3LF,2018-01-02T19:35:00Z,12.7,-0.9,53.79,CLR,Illinois
3LF,2018-01-02T19:55:00Z,13.1,-0.6,53.6,CLR,Illinois
3LF,2018-01-02T20:15:00Z,13.8,-0.6,51.98,CLR,Illinois
3LF,2018-01-02T20:35:00Z,14,-0.4,52.01,CLR,Illinois
3LF,2018-01-02T20:55:00Z,14.4,-0.6,50.63,CLR,Illinois
3LF,2018-01-02T21:15:00Z,14.7,0.3,52.13,CLR,Illinois
3LF,2018-01-02T21:35:00Z,14.9,-0.2,50.47,CLR,Illinois
3LF,2018-01-02T21:55:00Z,14.9,0.5,52.16,CLR,Illinois
3LF,2018-01-02T22:15:00Z,14,0,53,CLR,Illinois
3LF,2018-01-02T22:35:00Z,13.3,1,57.27,CLR,Illinois
3LF,2018-01-02T22:55:00Z,11.8,1.2,61.76,CLR,Illinois
3LF,2018-01-02T23:15:00Z,11.1,0.5,61.66,CLR,Illinois
3LF,2018-01-02T23:35:00Z,9.5,0.5,66.23,CLR,Illinois
3LF,2018-01-02T23:55:00Z,8.6,0.1,67.68,CLR,Illinois
3LF,2018-01-03T00:15:00Z,8.4,-0.2,67.33,CLR,Illinois
3LF,2018-01-03T00:35:00Z,8.4,-0.4,66.7,CLR,Illinois
3LF,2018-01-03T00:55:00Z,8.4,0.1,68.29,CLR,Illinois
3LF,2018-01-03T01:15:00Z,7.3,-0.6,69.45,CLR,Illinois
3LF,2018-01-03T01:35:00Z,7.2,-0.4,70.42,CLR,Illinois
3LF,2018-01-03T01:55:00Z,6.8,-0.8,70.37,CLR,Illinois
3LF,2018-01-03T02:10:00Z,8.1,0,68.9,CLR,Illinois
3LF,2018-01-03T02:35:00Z,9.7,0.5,65.64,CLR,Illinois
3LF,2018-01-03T02:55:00Z,10.2,1,65.7,CLR,Illinois
3LF,2018-01-03T03:15:00Z,10,1,66.29,CLR,Illinois
3LF,2018-01-03T03:35:00Z,10,1.4,67.54,CLR,Illinois
3LF,2018-01-03T03:55:00Z,9.5,1.4,69.07,CLR,Illinois
3LF,2018-01-03T04:15:00Z,8.8,1.4,71.27,CLR,Illinois
3LF,2018-01-03T04:30:00Z,9.1,1.4,70.32,CLR,Illinois
3LF,2018-01-03T04:55:00Z,8.1,0.9,71.86,CLR,Illinois
3LF,2018-01-03T05:15:00Z,7.5,1.2,74.87,CLR,Illinois
3LF,2018-01-03T05:35:00Z,9,2.1,72.97,CLR,Illinois
3LF,2018-01-03T05:55:00Z,10.4,2.1,68.54,CLR,Illinois
3LF,2018-01-03T06:15:00Z,10.4,2.5,69.83,CLR,Illinois
3LF,2018-01-03T06:35:00Z,10.8,3,70.2,CLR,Illinois
3LF,2018-01-03T06:55:00Z,11.7,3.2,68.07,CLR,Illinois
3LF,2018-01-03T07:15:00Z,12,3.7,68.74,SCT,Illinois
3LF,2018-01-03T07:35:00Z,13.1,3.9,66.09,OVC,Illinois
3LF,2018-01-03T07:55:00Z,13.3,3.7,64.91,SCT,Illinois
3LF,2018-01-03T08:15:00Z,13.3,4.3,66.73,SCT,Illinois
3LF,2018-01-03T08:35:00Z,14.5,5,65.37,BKN,Illinois
3LF,2018-01-03T08:55:00Z,14.9,5,64.24,BKN,Illinois
3LF,2018-01-03T09:15:00Z,14.9,5.4,65.42,BKN,Illinois
3LF,2018-01-03T09:35:00Z,15.3,5.7,65.18,SCT,Illinois
3LF,2018-01-03T09:55:00Z,15.8,5.9,64.36,SCT,Illinois
3LF,2018-01-03T10:10:00Z,16.5,5.4,61.03,SCT,Illinois
3LF,2018-01-03T10:35:00Z,17.1,5.9,60.83,SCT,Illinois
3LF,2018-01-03T10:55:00Z,17.1,6.3,61.95,OVC,Illinois
3LF,2018-01-03T11:15:00Z,17.2,6.8,63.1,OVC,Illinois
3LF,2018-01-03T11:35:00Z,17.8,6.4,60.38,BKN,Illinois
3LF,2018-01-03T11:55:00Z,18,7,61.52,OVC,Illinois
3LF,2018-01-03T12:15:00Z,18.3,7.2,61.28,OVC,Illinois
3LF,2018-01-03T12:35:00Z,18.5,7.5,61.59,BKN,Illinois
3LF,2018-01-03T12:55:00Z,18.9,7.7,61.09,BKN,Illinois
3LF,2018-01-03T13:15:00Z,19,7.7,60.83,SCT,Illinois
3LF,2018-01-03T13:35:00Z,19.2,8.2,61.69,OVC,Illinois
3LF,2018-01-03T13:55:00Z,19.4,8.2,61.17,OVC,Illinois
3LF,2018-01-03T14:15:00Z,19.6,8.6,61.75,OVC,Illinois
3LF,2018-01-03T14:35:00Z,20.3,8.6,59.93,OVC,Illinois
3LF,2018-01-03T14:55:00Z,20.7,8.1,57.61,OVC,Illinois
3LF,2018-01-03T15:15:00Z,21,8.8,58.7,OVC,Illinois
3LF,2018-01-03T15:35:00Z,21.2,9.1,59,OVC,Illinois
3LF,2018-01-03T15:55:00Z,21.2,9.9,61.15,OVC,Illinois
3LF,2018-01-03T16:15:00Z,21.6,10.9,62.86,OVC,Illinois
3LF,2018-01-03T16:35:00Z,22.1,11.1,62.1,OVC,Illinois
3LF,2018-01-03T16:55:00Z,22.8,12,62.75,SCT,Illinois
3LF,2018-01-03T17:15:00Z,21.9,13.1,68.42,BKN,Illinois
3LF,2018-01-03T17:35:00Z,21.6,13.1,69.29,OVC,Illinois
3LF,2018-01-03T17:55:00Z,22.1,11.1,62.1,OVC,Illinois
3LF,2018-01-03T18:15:00Z,21.2,12,67.14,OVC,Illinois
3LF,2018-01-03T18:35:00Z,21.6,10.4,61.48,OVC,Illinois
3LF,2018-01-03T18:55:00Z,22.1,8.1,54.29,SCT,Illinois
3LF,2018-01-03T19:15:00Z,21.9,9.5,58.31,CLR,Illinois
3LF,2018-01-03T19:35:00Z,21,9.5,60.57,SCT,Illinois
3LF,2018-01-03T19:55:00Z,19.9,7.7,58.54,SCT,Illinois
3LF,2018-01-03T20:15:00Z,19.8,7.3,57.73,CLR,Illinois
3LF,2018-01-03T20:35:00Z,18.9,6.3,57.34,CLR,Illinois
3LF,2018-01-03T20:55:00Z,19,6.3,57.09,CLR,Illinois
3LF,2018-01-03T21:15:00Z,18.5,6.4,58.59,CLR,Illinois
3LF,2018-01-03T21:35:00Z,17.6,5.7,59,SCT,Illinois
3LF,2018-01-03T21:55:00Z,16.9,5.4,59.98,CLR,Illinois
3LF,2018-01-03T22:15:00Z,16.3,5.5,61.84,CLR,Illinois
3LF,2018-01-03T22:35:00Z,15.3,5,63.13,CLR,Illinois
3LF,2018-01-03T22:55:00Z,14,5,66.82,CLR,Illinois
3LF,2018-01-03T23:15:00Z,13.3,5,68.9,CLR,Illinois
3LF,2018-01-03T23:35:00Z,12.2,4.8,71.67,CLR,Illinois
3LF,2018-01-03T23:55:00Z,11.5,4.1,71.59,CLR,Illinois
3LF,2018-01-04T00:15:00Z,10.4,3.4,72.79,CLR,Illinois
3LF,2018-01-04T00:35:00Z,9.9,3,73.07,CLR,Illinois
3LF,2018-01-04T00:55:00Z,9.5,3,74.39,CLR,Illinois
3LF,2018-01-04T01:15:00Z,9.9,3,73.07,CLR,Illinois
3LF,2018-01-04T01:35:00Z,9.9,2.3,70.74,CLR,Illinois
3LF,2018-01-04T01:55:00Z,9.5,1.9,70.7,CLR,Illinois
3LF,2018-01-04T02:15:00Z,8.6,1.4,71.92,CLR,Illinois
3LF,2018-01-04T02:35:00Z,8.4,0.9,70.89,CLR,Illinois
3LF,2018-01-04T02:55:00Z,7.5,0.1,71.12,CLR,Illinois
3LF,2018-01-04T03:15:00Z,6.8,-0.4,71.71,CLR,Illinois
3LF,2018-01-04T03:35:00Z,6.6,-0.4,72.36,CLR,Illinois
3LF,2018-01-04T03:55:00Z,5.7,-0.6,74.68,CLR,Illinois
3LF,2018-01-04T04:15:00Z,5,-0.9,76.03,CLR,Illinois
3LF,2018-01-04T04:35:00Z,4.8,-1.3,75.3,CLR,Illinois
3LF,2018-01-04T04:55:00Z,4.3,-1.3,77.04,CLR,Illinois
3LF,2018-01-04T05:15:00Z,4.3,-1.7,75.6,CLR,Illinois
3LF,2018-01-04T05:35:00Z,4.1,-2.2,74.51,CLR,Illinois
3LF,2018-01-04T05:55:00Z,3.6,-2.2,76.25,CLR,Illinois
3LF,2018-01-04T06:15:00Z,3.2,-2.2,77.67,CLR,Illinois
3LF,2018-01-04T06:35:00Z,3.2,-2.6,76.21,CLR,Illinois
3LF,2018-01-04T06:55:00Z,2.8,-2.7,77.26,CLR,Illinois
3LF,2018-01-04T07:15:00Z,2.7,-2.7,77.62,CLR,Illinois
3LF,2018-01-04T07:35:00Z,2.1,-3.1,78.3,CLR,Illinois
3LF,2018-01-04T07:55:00Z,1.9,-3.3,78.29,CLR,Illinois
3LF,2018-01-04T08:15:00Z,1.4,-3.5,79.37,CLR,Illinois
3LF,2018-01-04T08:35:00Z,1.4,-3.5,79.37,CLR,Illinois
3LF,2018-01-04T08:55:00Z,1.2,-3.6,79.73,CLR,Illinois
3LF,2018-01-04T09:15:00Z,1,-3.6,80.48,CLR,Illinois
3LF,2018-01-04T09:35:00Z,1,-3.8,79.71,CLR,Illinois
3LF,2018-01-04T09:55:00Z,0.5,-4,80.82,CLR,Illinois
3LF,2018-01-04T10:15:00Z,0.3,-4,81.58,CLR,Illinois
3LF,2018-01-04T10:35:00Z,0,-4.2,81.95,CLR,Illinois
3LF,2018-01-04T10:55:00Z,0,-4,82.74,CLR,Illinois
3LF,2018-01-04T11:15:00Z,-0.4,-4.4,82.7,CLR,Illinois
3LF,2018-01-04T11:35:00Z,-0.4,-4.5,82.31,CLR,Illinois
3LF,2018-01-04T11:55:00Z,-0.6,-4.9,81.51,CLR,Illinois
3LF,2018-01-04T12:15:00Z,-0.9,-4.9,82.67,CLR,Illinois
3LF,2018-01-04T12:35:00Z,-1.3,-5.3,82.63,CLR,Illinois
3LF,2018-01-04T12:55:00Z,-1.3,-5.3,82.63,CLR,Illinois
3LF,2018-01-04T13:15:00Z,-1.5,-5.4,83.02,CLR,Illinois
3LF,2018-01-04T13:35:00Z,-1.7,-5.8,82.2,CLR,Illinois
3LF,2018-01-04T13:55:00Z,-0.9,-5.1,81.87,CLR,Illinois
3LF,2018-01-04T14:15:00Z,0.1,-4.7,79.63,CLR,Illinois
3LF,2018-01-04T14:35:00Z,0.9,-4.2,78.57,CLR,Illinois
3LF,2018-01-04T14:55:00Z,1.9,-3.6,77.17,CLR,Illinois
3LF,2018-01-04T15:15:00Z,2.8,-3.5,74.37,CLR,Illinois
3LF,2018-01-04T15:35:00Z,3.7,-3.3,72.03,CLR,Illinois
3LF,2018-01-04T15:55:00Z,4.6,-3.1,69.77,CLR,Illinois
3LF,2018-01-04T16:15:00Z,5.9,-2.2,68.62,CLR,Illinois
3LF,2018-01-04T16:35:00Z,7.7,-0.8,67.56,CLR,Illinois
3LF,2018-01-04T16:55:00Z,8.4,-0.8,65.46,CLR,Illinois
3LF,2018-01-04T17:15:00Z,9.7,-0.6,62.33,CLR,Illinois
3LF,2018-01-04T17:35:00Z,10.2,-1.3,58.98,CLR,Illinois
3LF,2018-01-04T17:55:00Z,11.1,-0.8,58.01,CLR,Illinois
3LF,2018-01-04T18:15:00Z,11.7,-0.9,56.22,CLR,Illinois
3LF,2018-01-04T18:35:00Z,12.4,-0.8,54.76,SCT,Illinois
3LF,2018-01-04T18:55:00Z,13.3,-0.2,54.14,BKN,Illinois
3LF,2018-01-04T19:15:00Z,13.1,-0.2,54.62,OVC,Illinois
3LF,2018-01-04T19:35:00Z,14,0.7,54.76,OVC,Illinois
3LF,2018-01-04T19:55:00Z,13.6,-0.8,51.94,OVC,Illinois
3LF,2018-01-04T20:15:00Z,14,0.5,54.25,OVC,Illinois
3LF,2018-01-04T20:35:00Z,13.8,0,53.46,OVC,Illinois
3LF,2018-01-04T20:55:00Z,13.5,-0.4,53.16,OVC,Illinois
3LF,2018-01-04T21:15:00Z,13.1,0.3,55.92,OVC,Illinois
3LF,2018-01-04T21:35:00Z,12.9,0,55.62,OVC,Illinois
3LF,2018-01-04T21:55:00Z,12.7,0.7,57.99,BKN,Illinois
3LF,2018-01-04T22:15:00Z,12.7,0.7,57.99,BKN,Illinois
3LF,2018-01-04T22:35:00Z,12.4,0.3,57.67,BKN,Illinois
3LF,2018-01-04T22:55:00Z,12.2,0.3,58.18,SCT,Illinois
3LF,2018-01-04T23:15:00Z,12.2,0.3,58.18,OVC,Illinois
3LF,2018-01-04T23:35:00Z,12,0.5,59.25,OVC,Illinois
3LF,2018-01-04T23:55:00Z,11.5,0.5,60.58,SCT,Illinois
3LF,2018-01-05T00:15:00Z,11.3,0.5,61.12,BKN,Illinois
3LF,2018-01-05T00:35:00Z,11.1,0,60.24,SCT,Illinois
3LF,2018-01-05T00:55:00Z,10.9,-0.4,59.64,SCT,Illinois
3LF,2018-01-05T01:15:00Z,10.8,-0.4,59.91,OVC,Illinois
3LF,2018-01-05T01:35:00Z,10.8,-0.2,60.47,OVC,Illinois
3LF,2018-01-05T01:55:00Z,10.2,-0.2,62.11,OVC,Illinois
3LF,2018-01-05T02:15:00Z,10.2,-0.2,62.11,SCT,Illinois
3LF,2018-01-05T02:35:00Z,10,-0.4,62.08,SCT,Illinois
3LF,2018-01-05T02:55:00Z,10,0,63.26,OVC,Illinois
3LF,2018-01-05T03:15:00Z,10,-0.4,62.08,SCT,Illinois
3LF,2018-01-05T03:35:00Z,9.9,-0.2,62.95,SCT,Illinois
3LF,2018-01-05T03:55:00Z,10,-0.6,61.5,SCT,Illinois
3LF,2018-01-05T04:15:00Z,10,-0.4,62.08,SCT,Illinois
3LF,2018-01-05T04:35:00Z,10,-0.4,62.08,SCT,Illinois
3LF,2018-01-05T04:55:00Z,10,0.5,64.76,SCT,Illinois
3LF,2018-01-05T05:15:00Z,9.5,2.3,72.02,BKN,Illinois
3LF,2018-01-05T05:35:00Z,9.5,3.7,76.84,SCT,Illinois
3LF,2018-01-05T05:55:00Z,9.5,4.1,78.26,SCT,Illinois
3LF,2018-01-05T06:15:00Z,9.5,4.5,79.72,SCT,Illinois
3LF,2018-01-05T06:35:00Z,9.5,4.5,79.72,BKN,Illinois
3LF,2018-01-05T06:55:00Z,9.3,4.8,81.55,BKN,Illinois
3LF,2018-01-05T07:15:00Z,9.3,4.8,81.55,SCT,Illinois
3LF,2018-01-05T07:35:00Z,9.3,5,82.3,SCT,Illinois
3LF,2018-01-05T07:55:00Z,9.5,5,81.56,SCT,Illinois
3LF,2018-01-05T08:15:00Z,9.5,5.7,84.22,BKN,Illinois
3LF,2018-01-05T08:35:00Z,9.5,5.9,84.99,SCT,Illinois
3LF,2018-01-05T08:55:00Z,9.5,5.7,84.22,SCT,Illinois
3LF,2018-01-05T09:15:00Z,9.5,5.5,83.45,SCT,Illinois
3LF,2018-01-05T09:35:00Z,9.5,5.9,84.99,SCT,Illinois
3LF,2018-01-05T09:55:00Z,9.5,5.9,84.99,SCT,Illinois
3LF,2018-01-05T10:15:00Z,9.5,5.9,84.99,OVC,Illinois
3LF,2018-01-05T10:35:00Z,9.5,5.7,84.22,SCT,Illinois
3LF,2018-01-05T10:55:00Z,9.5,5.5,83.45,BKN,Illinois
3LF,2018-01-05T11:15:00Z,9.3,5.5,84.2,OVC,Illinois
3LF,2018-01-05T11:35:00Z,9.3,5.4,83.82,OVC,Illinois
3LF,2018-01-05T11:55:00Z,9.5,5.2,82.31,OVC,Illinois
3LF,2018-01-05T12:15:00Z,9.5,5.4,83.07,OVC,Illinois
3LF,2018-01-05T12:35:00Z,9.5,5,81.56,SCT,Illinois
3LF,2018-01-05T12:55:00Z,9.5,5.7,84.22,SCT,Illinois
3LF,2018-01-05T13:15:00Z,9.5,5.9,84.99,SCT,Illinois
3LF,2018-01-05T13:35:00Z,9.5,5.7,84.22,BKN,Illinois
3LF,2018-01-05T13:55:00Z,9.5,5.7,84.22,OVC,Illinois
3LF,2018-01-05T14:15:00Z,9.9,5.7,82.72,OVC,Illinois
3LF,2018-01-05T14:35:00Z,9.9,5.4,81.6,OVC,Illinois
3LF,2018-01-05T14:55:00Z,10.2,5.9,82.37,BKN,Illinois
3LF,2018-01-05T15:15:00Z,10.4,5,78.35,SCT,Illinois
3LF,2018-01-05T15:35:00Z,10.8,5.5,78.74,SCT,Illinois
3LF,2018-01-05T15:55:00Z,11.1,5.7,78.41,SCT,Illinois
3LF,2018-01-05T16:15:00Z,11.3,5.2,75.96,OVC,Illinois
3LF,2018-01-05T16:35:00Z,11.7,5.2,74.63,OVC,Illinois
3LF,2018-01-05T16:55:00Z,12.2,5.5,74,OVC,Illinois
3LF,2018-01-05T17:15:00Z,12.4,4.8,71.04,OVC,Illinois
3LF,2018-01-05T17:35:00Z,13.1,5.2,70.15,OVC,Illinois
3LF,2018-01-05T17:55:00Z,13.5,5,68.3,OVC,Illinois
3LF,2018-01-05T18:15:00Z,14.2,5.5,67.77,OVC,Illinois
3LF,2018-01-05T18:35:00Z,14.7,5.4,66,OVC,Illinois
3LF,2018-01-05T18:55:00Z,15.1,5.5,65.15,SCT,Illinois
3LF,2018-01-05T19:15:00Z,15.8,5.4,62.91,CLR,Illinois
