station,valid,tmpf,dwpf,relh,skyc1,state
06C,2018-08-10T16:55:00Z,79.5,66.2,63.84,CLR,Illinois
06C,2018-08-10T17:15:00Z,80.6,65.3,59.69,SCT,Illinois
06C,2018-08-10T17:35:00Z,80.8,64.9,58.48,SCT,Illinois
06C,2018-08-10T17:55:00Z,80.2,64.6,59.02,SCT,Illinois
06C,2018-08-10T18:15:00Z,81,64.4,57.09,SCT,Illinois
06C,2018-08-10T18:35:00Z,79.7,64.8,60.41,SCT,Illinois
06C,2018-08-10T18:55:00Z,80.8,63.5,55.68,SCT,Illinois
06C,2018-08-10T19:15:00Z,80.1,63.1,56.18,CLR,Illinois
06C,2018-08-10T19:35:00Z,80.8,64.2,57.07,CLR,Illinois
06C,2018-08-10T19:55:00Z,80.2,63.1,55.99,CLR,Illinois
06C,2018-08-10T20:15:00Z,80.2,63.1,55.99,CLR,Illinois
06C,2018-08-10T20:35:00Z,80.2,63,55.8,CLR,Illinois
06C,2018-08-10T20:55:00Z,79.7,64,58.74,CLR,Illinois
06C,2018-08-10T21:15:00Z,79.9,64.2,58.77,SCT,Illinois
06C,2018-08-10T21:35:00Z,79.2,63.1,57.86,SCT,Illinois
06C,2018-08-10T21:55:00Z,79.3,64.4,60.36,CLR,Illinois
06C,2018-08-10T22:15:00Z,79,62.8,57.63,CLR,Illinois
06C,2018-08-10T22:30:00Z,79,63,58.04,CLR,Illinois
06C,2018-08-10T22:55:00Z,78.4,62.8,58.78,CLR,Illinois
06C,2018-08-10T23:15:00Z,77.9,61.2,56.48,CLR,Illinois
06C,2018-08-10T23:35:00Z,77.7,60.1,54.67,CLR,Illinois
06C,2018-08-10T23:55:00Z,77,57.4,50.8,CLR,Illinois
06C,2018-08-11T00:15:00Z,76.3,56.8,50.88,CLR,Illinois
06C,2018-08-11T00:35:00Z,75.4,58.1,54.94,CLR,Illinois
06C,2018-08-11T00:55:00Z,75,59,57.5,CLR,Illinois
06C,2018-08-11T01:15:00Z,72.5,60.4,65.75,CLR,Illinois
06C,2018-08-11T01:35:00Z,70.7,60.8,70.88,CLR,Illinois
06C,2018-08-11T01:55:00Z,71.1,60.6,69.43,CLR,Illinois
06C,2018-08-11T02:15:00Z,71.2,60.8,69.69,CLR,Illinois
06C,2018-08-11T02:35:00Z,68.5,61,76.97,CLR,Illinois
06C,2018-08-11T02:55:00Z,68.5,60.8,76.42,CLR,Illinois
06C,2018-08-11T03:15:00Z,67.6,60.8,78.83,CLR,Illinois
06C,2018-08-11T03:35:00Z,67.3,60.8,79.65,CLR,Illinois
06C,2018-08-11T03:55:00Z,66.6,60.8,81.6,CLR,Illinois
06C,2018-08-11T04:15:00Z,66.7,60.8,81.32,CLR,Illinois
06C,2018-08-11T04:35:00Z,65.7,60.8,84.19,CLR,Illinois
06C,2018-08-11T04:55:00Z,64.9,60.8,86.57,CLR,Illinois
06C,2018-08-11T05:15:00Z,65.1,60.8,85.96,CLR,Illinois
06C,2018-08-11T05:35:00Z,63.9,60.8,89.64,CLR,Illinois
06C,2018-08-11T05:55:00Z,65.1,60.6,85.36,CLR,Illinois
06C,2018-08-11T06:15:00Z,64.6,60.8,87.48,CLR,Illinois
06C,2018-08-11T06:35:00Z,63.5,60.6,90.27,CLR,Illinois
06C,2018-08-11T06:55:00Z,63.9,61,90.28,CLR,Illinois
06C,2018-08-11T07:15:00Z,63.7,61,90.92,CLR,Illinois
06C,2018-08-11T07:35:00Z,63.9,60.8,89.64,CLR,Illinois
06C,2018-08-11T07:55:00Z,62.8,60.8,93.17,CLR,Illinois
06C,2018-08-11T08:15:00Z,63.5,60.8,90.91,CLR,Illinois
06C,2018-08-11T08:35:00Z,63.1,61,92.85,CLR,Illinois
06C,2018-08-11T08:55:00Z,63.5,61.3,92.54,CLR,Illinois
06C,2018-08-11T09:15:00Z,61.9,59.9,93.15,CLR,Illinois
06C,2018-08-11T09:35:00Z,62.6,61,94.5,CLR,Illinois
06C,2018-08-11T09:55:00Z,62.2,60.8,95.17,CLR,Illinois
06C,2018-08-11T10:15:00Z,62.8,61,93.84,CLR,Illinois
06C,2018-08-11T10:35:00Z,62.4,60.8,94.5,CLR,Illinois
06C,2018-08-11T10:55:00Z,61.7,60.3,95.16,CLR,Illinois
06C,2018-08-11T11:15:00Z,61.9,60.4,94.82,CLR,Illinois
06C,2018-08-11T11:35:00Z,62.1,60.3,93.82,CLR,Illinois
06C,2018-08-11T11:55:00Z,63.5,60.4,89.63,CLR,Illinois
06C,2018-08-11T12:15:00Z,64.6,61.7,90.31,CLR,Illinois
06C,2018-08-11T12:35:00Z,67.1,62.1,83.98,CLR,Illinois
06C,2018-08-11T12:55:00Z,69.3,62.4,78.68,CLR,Illinois
06C,2018-08-11T13:15:00Z,71.4,62.1,72.48,CLR,Illinois
06C,2018-08-11T13:35:00Z,73.6,57.6,57.31,CLR,Illinois
06C,2018-08-11T13:55:00Z,74.7,61.3,63.04,CLR,Illinois
06C,2018-08-11T14:15:00Z,75.6,59.7,57.79,CLR,Illinois
06C,2018-08-11T14:35:00Z,77.4,53.4,43.35,CLR,Illinois
06C,2018-08-11T14:55:00Z,78.3,55.4,45.26,CLR,Illinois
06C,2018-08-11T15:15:00Z,78.3,59.7,52.84,CLR,Illinois
06C,2018-08-11T15:35:00Z,79.3,59.9,51.5,CLR,Illinois
06C,2018-08-11T15:55:00Z,79.9,60.4,51.4,CLR,Illinois
06C,2018-08-11T16:15:00Z,80.2,61.5,52.92,CLR,Illinois
06C,2018-08-11T16:35:00Z,81,61.7,51.92,CLR,Illinois
06C,2018-08-11T16:55:00Z,81.5,62.4,52.36,CLR,Illinois
06C,2018-08-11T17:15:00Z,81.9,63.3,53.35,CLR,Illinois
06C,2018-08-11T17:35:00Z,82.6,64,53.45,CLR,Illinois
06C,2018-08-11T17:55:00Z,82.9,62.8,50.75,CLR,Illinois
06C,2018-08-11T18:15:00Z,84.2,63.5,49.87,CLR,Illinois
06C,2018-08-11T18:35:00Z,84.4,63.3,49.21,SCT,Illinois
06C,2018-08-11T18:55:00Z,82.8,62.4,50.2,SCT,Illinois
06C,2018-08-11T19:15:00Z,84.9,64,49.62,CLR,Illinois
06C,2018-08-11T19:35:00Z,85.1,64,49.31,SCT,Illinois
06C,2018-08-11T19:55:00Z,85.5,64.4,49.37,SCT,Illinois
06C,2018-08-11T20:15:00Z,85.1,64.6,50.35,SCT,Illinois
06C,2018-08-11T20:35:00Z,83.3,64.6,53.36,SCT,Illinois
06C,2018-08-11T20:55:00Z,83.8,63.7,50.87,BKN,Illinois
06C,2018-08-11T21:15:00Z,83.3,64.2,52.62,BKN,Illinois
06C,2018-08-11T21:35:00Z,81.9,63.7,54.1,SCT,Illinois
06C,2018-08-11T21:55:00Z,82.9,62.8,50.75,SCT,Illinois
06C,2018-08-11T22:15:00Z,82.9,62.4,50.04,CLR,Illinois
06C,2018-08-11T22:35:00Z,82.6,62.1,49.99,CLR,Illinois
06C,2018-08-11T22:55:00Z,82.2,61.5,49.58,CLR,Illinois
06C,2018-08-11T23:15:00Z,82.4,60.4,47.38,CLR,Illinois
06C,2018-08-11T23:35:00Z,81.9,59.5,46.63,CLR,Illinois
06C,2018-08-11T23:55:00Z,81.3,57.2,43.79,CLR,Illinois
06C,2018-08-12T00:15:00Z,80.4,55.8,42.86,CLR,Illinois
06C,2018-08-12T00:35:00Z,78.6,58.1,49.41,CLR,Illinois
06C,2018-08-12T00:55:00Z,77.2,58.5,52.5,CLR,Illinois
06C,2018-08-12T01:15:00Z,73.6,59.7,61.79,CLR,Illinois
06C,2018-08-12T01:35:00Z,72.7,59.7,63.7,CLR,Illinois
06C,2018-08-12T01:55:00Z,70.7,61,71.39,CLR,Illinois
06C,2018-08-12T02:15:00Z,71.1,60.3,68.69,CLR,Illinois
06C,2018-08-12T02:35:00Z,69.8,60.4,72.06,CLR,Illinois
06C,2018-08-12T02:55:00Z,69.4,61.2,75.16,CLR,Illinois
06C,2018-08-12T03:15:00Z,68.9,61.2,76.46,CLR,Illinois
06C,2018-08-12T03:35:00Z,68,62.2,81.7,CLR,Illinois
06C,2018-08-12T03:55:00Z,68.2,61.7,79.72,CLR,Illinois
06C,2018-08-12T04:15:00Z,68,61,78.3,CLR,Illinois
06C,2018-08-12T04:35:00Z,66.4,61.7,84.83,CLR,Illinois
06C,2018-08-12T04:55:00Z,67.1,61.7,82.8,CLR,Illinois
06C,2018-08-12T05:15:00Z,66.7,62.1,85.15,CLR,Illinois
06C,2018-08-12T05:35:00Z,66.4,62.6,87.57,CLR,Illinois
06C,2018-08-12T05:55:00Z,66.6,62.8,87.58,CLR,Illinois
06C,2018-08-12T06:15:00Z,67.1,63,86.68,CLR,Illinois
06C,2018-08-12T06:35:00Z,66.4,63.1,89.12,CLR,Illinois
06C,2018-08-12T06:55:00Z,65.7,63.1,91.31,CLR,Illinois
06C,2018-08-12T07:15:00Z,66.2,63.7,91.65,CLR,Illinois
06C,2018-08-12T07:35:00Z,65.7,63.3,91.96,CLR,Illinois
06C,2018-08-12T07:55:00Z,65.5,63.3,92.6,CLR,Illinois
06C,2018-08-12T08:15:00Z,65.8,63.7,92.93,CLR,Illinois
06C,2018-08-12T08:35:00Z,65.7,63.5,92.6,CLR,Illinois
06C,2018-08-12T08:55:00Z,65.3,63.5,93.9,CLR,Illinois
06C,2018-08-12T09:15:00Z,64.6,62.8,93.88,CLR,Illinois
06C,2018-08-12T09:35:00Z,65.3,63.5,93.9,CLR,Illinois
06C,2018-08-12T09:55:00Z,64.9,63.3,94.55,CLR,Illinois
06C,2018-08-12T10:15:00Z,65.3,63.7,94.56,CLR,Illinois
06C,2018-08-12T10:35:00Z,64.8,63.5,95.55,CLR,Illinois
06C,2018-08-12T10:55:00Z,64.6,63.3,95.55,CLR,Illinois
06C,2018-08-12T11:15:00Z,64.4,63.3,96.22,CLR,Illinois
06C,2018-08-12T11:35:00Z,65.3,63.9,95.23,CLR,Illinois
06C,2018-08-12T11:55:00Z,66.7,64.9,93.94,CLR,Illinois
06C,2018-08-12T12:15:00Z,68.4,65.5,90.46,CLR,Illinois
06C,2018-08-12T12:35:00Z,70.2,66.2,87.15,CLR,Illinois
06C,2018-08-12T12:55:00Z,71.6,66.6,84.25,CLR,Illinois
06C,2018-08-12T13:15:00Z,73.4,65.7,76.84,CLR,Illinois
06C,2018-08-12T13:35:00Z,74.8,64.2,69.58,CLR,Illinois
06C,2018-08-12T13:55:00Z,77,62.6,61.13,CLR,Illinois
06C,2018-08-12T14:15:00Z,77.4,62.1,59.27,CLR,Illinois
06C,2018-08-12T14:35:00Z,77.9,62.2,58.51,CLR,Illinois
06C,2018-08-12T14:55:00Z,78.8,62.2,56.8,CLR,Illinois
06C,2018-08-12T15:15:00Z,80.4,63.1,55.63,CLR,Illinois
06C,2018-08-12T15:35:00Z,80.6,62.1,53.35,CLR,Illinois
06C,2018-08-12T15:55:00Z,81.5,60.4,48.78,CLR,Illinois
06C,2018-08-12T16:15:00Z,81.9,59,45.81,CLR,Illinois
06C,2018-08-12T16:35:00Z,82.8,59.4,45.13,CLR,Illinois
06C,2018-08-12T16:55:00Z,83.3,58.6,43.15,CLR,Illinois
06C,2018-08-12T17:15:00Z,83.5,59.2,43.81,CLR,Illinois
06C,2018-08-12T17:35:00Z,84.2,59.9,43.91,CLR,Illinois
06C,2018-08-12T17:55:00Z,84.2,60.3,44.54,CLR,Illinois
06C,2018-08-12T18:15:00Z,84.4,59.4,42.86,CLR,Illinois
06C,2018-08-12T18:35:00Z,84.9,58.5,40.84,CLR,Illinois
06C,2018-08-12T18:55:00Z,84.7,58.6,41.25,CLR,Illinois
06C,2018-08-12T19:15:00Z,84.7,59.2,42.14,CLR,Illinois
06C,2018-08-12T19:35:00Z,84.9,58.8,41.28,CLR,Illinois
06C,2018-08-12T19:55:00Z,84.4,59.4,42.86,CLR,Illinois
06C,2018-08-12T20:15:00Z,84.2,59,42.52,CLR,Illinois
06C,2018-08-12T20:35:00Z,85.8,60.1,42.01,CLR,Illinois
06C,2018-08-12T20:55:00Z,84.9,59,41.58,CLR,Illinois
06C,2018-08-12T21:15:00Z,84.2,59,42.52,CLR,Illinois
06C,2018-08-12T21:35:00Z,84,59,42.8,CLR,Illinois
06C,2018-08-12T21:55:00Z,83.5,59.5,44.28,CLR,Illinois
06C,2018-08-12T22:15:00Z,83.1,59,44.06,CLR,Illinois
06C,2018-08-12T22:35:00Z,82.8,59,44.49,CLR,Illinois
06C,2018-08-12T22:55:00Z,82.2,59,45.36,CLR,Illinois
06C,2018-08-12T23:15:00Z,81.9,57.9,44.03,CLR,Illinois
06C,2018-08-12T23:35:00Z,81.1,57.9,45.2,CLR,Illinois
06C,2018-08-12T23:55:00Z,80.2,56.8,44.74,CLR,Illinois
06C,2018-08-13T00:15:00Z,79.7,55.6,43.54,CLR,Illinois
06C,2018-08-13T00:35:00Z,79,53.2,40.82,CLR,Illinois
06C,2018-08-13T00:55:00Z,77.2,54.7,45.76,CLR,Illinois
06C,2018-08-13T01:15:00Z,72.9,56.7,56.81,CLR,Illinois
06C,2018-08-13T01:35:00Z,72,55.9,56.89,CLR,Illinois
06C,2018-08-13T01:55:00Z,70.9,56.5,60.35,CLR,Illinois
06C,2018-08-13T02:15:00Z,69.3,58.1,67.52,CLR,Illinois
06C,2018-08-13T02:35:00Z,68.2,57.7,69.12,CLR,Illinois
06C,2018-08-13T02:55:00Z,66.2,58.3,75.68,CLR,Illinois
06C,2018-08-13T03:15:00Z,66.6,59.9,79.03,CLR,Illinois
06C,2018-08-13T03:35:00Z,65.5,58.3,77.54,CLR,Illinois
06C,2018-08-13T03:55:00Z,67.3,59,74.7,CLR,Illinois
06C,2018-08-13T04:15:00Z,66,58.8,77.58,CLR,Illinois
06C,2018-08-13T04:35:00Z,66,59.5,79.55,CLR,Illinois
06C,2018-08-13T04:55:00Z,65.1,59.4,81.78,SCT,Illinois
06C,2018-08-13T05:15:00Z,64.4,59.9,85.32,SCT,Illinois
06C,2018-08-13T05:35:00Z,64.2,60.8,88.71,SCT,Illinois
06C,2018-08-13T05:55:00Z,63.9,60.4,88.38,SCT,Illinois
06C,2018-08-13T06:15:00Z,63.7,60.4,89,SCT,Illinois
06C,2018-08-13T06:35:00Z,63.9,60.8,89.64,CLR,Illinois
06C,2018-08-13T06:55:00Z,63.1,61.3,93.85,CLR,Illinois
06C,2018-08-13T07:15:00Z,63.5,61.7,93.86,CLR,Illinois
06C,2018-08-13T07:35:00Z,63.5,62.2,95.53,CLR,Illinois
06C,2018-08-13T07:55:00Z,62.2,60.6,94.49,CLR,Illinois
06C,2018-08-13T08:15:00Z,63,61.7,95.52,CLR,Illinois
06C,2018-08-13T08:35:00Z,62.8,61.7,96.19,CLR,Illinois
06C,2018-08-13T08:55:00Z,62.2,61,95.84,CLR,Illinois
06C,2018-08-13T09:15:00Z,61.7,60.6,96.18,CLR,Illinois
06C,2018-08-13T09:35:00Z,61.7,60.8,96.86,CLR,Illinois
06C,2018-08-13T09:55:00Z,61.5,60.4,96.17,CLR,Illinois
06C,2018-08-13T10:15:00Z,60.6,59.9,97.54,CLR,Illinois
06C,2018-08-13T10:35:00Z,60.6,59.7,96.85,CLR,Illinois
06C,2018-08-13T10:55:00Z,61,59.7,95.48,SCT,Illinois
06C,2018-08-13T11:15:00Z,61.7,61,97.55,CLR,Illinois
06C,2018-08-13T11:35:00Z,61.7,61.2,98.25,CLR,Illinois
06C,2018-08-13T11:55:00Z,62.6,61.5,96.19,CLR,Illinois
06C,2018-08-13T12:15:00Z,64.6,63.3,95.55,CLR,Illinois
06C,2018-08-13T12:35:00Z,67.6,64.6,90.11,CLR,Illinois
06C,2018-08-13T12:55:00Z,69.6,65.5,86.81,CLR,Illinois
06C,2018-08-13T13:15:00Z,71.2,64.2,78.56,CLR,Illinois
06C,2018-08-13T13:35:00Z,72.5,63.1,72.33,CLR,Illinois
06C,2018-08-13T13:55:00Z,74.3,62.2,65.95,CLR,Illinois
06C,2018-08-13T14:15:00Z,75,61,61.75,CLR,Illinois
06C,2018-08-13T14:35:00Z,76.5,59.2,55.09,CLR,Illinois
06C,2018-08-13T14:55:00Z,78.1,59.5,52.81,CLR,Illinois
06C,2018-08-13T15:15:00Z,78.3,58.8,51.17,CLR,Illinois
06C,2018-08-13T15:35:00Z,79.2,59.5,50.93,CLR,Illinois
06C,2018-08-13T15:55:00Z,80.2,58.5,47.56,SCT,Illinois
06C,2018-08-13T16:15:00Z,80.6,59,47.79,SCT,Illinois
06C,2018-08-13T16:35:00Z,81,59.2,47.51,SCT,Illinois
06C,2018-08-13T16:55:00Z,81.5,60.1,48.26,SCT,Illinois
06C,2018-08-13T17:15:00Z,82,60.4,48,SCT,Illinois
06C,2018-08-13T17:35:00Z,82.6,60.6,47.41,BKN,Illinois
06C,2018-08-13T17:55:00Z,83.3,60.6,46.34,SCT,Illinois
06C,2018-08-13T18:15:00Z,83.7,59.5,43.99,SCT,Illinois
06C,2018-08-13T18:35:00Z,83.8,59.2,43.38,BKN,Illinois
06C,2018-08-13T18:55:00Z,83.8,60.6,45.6,BKN,Illinois
06C,2018-08-13T19:15:00Z,82.8,59.7,45.61,SCT,Illinois
06C,2018-08-13T19:35:00Z,84,59.2,43.1,OVC,Illinois
06C,2018-08-13T19:55:00Z,82.6,60.8,47.74,SCT,Illinois
06C,2018-08-13T20:15:00Z,84.2,59.2,42.83,CLR,Illinois
06C,2018-08-13T20:35:00Z,84.9,59.7,42.63,CLR,Illinois
06C,2018-08-13T20:55:00Z,85.1,60.1,42.96,CLR,Illinois
06C,2018-08-13T21:15:00Z,83.5,59,43.49,CLR,Illinois
06C,2018-08-13T21:35:00Z,83.7,59.5,43.99,CLR,Illinois
06C,2018-08-13T21:55:00Z,84.6,61,45.08,SCT,Illinois
06C,2018-08-13T22:15:00Z,84.7,60.1,43.52,BKN,Illinois
06C,2018-08-13T22:35:00Z,84.2,60.4,44.7,SCT,Illinois
06C,2018-08-13T22:55:00Z,83.5,59.5,44.28,CLR,Illinois
06C,2018-08-13T23:15:00Z,82.9,61.2,47.96,CLR,Illinois
06C,2018-08-13T23:35:00Z,82.4,61.5,49.26,CLR,Illinois
06C,2018-08-13T23:55:00Z,81.5,61.3,50.37,CLR,Illinois
06C,2018-08-14T00:15:00Z,80.6,62.4,53.92,CLR,Illinois
06C,2018-08-14T00:35:00Z,78.8,63.1,58.63,CLR,Illinois
06C,2018-08-14T00:55:00Z,76.6,63,62.83,CLR,Illinois
06C,2018-08-14T01:15:00Z,76.5,62.8,62.59,CLR,Illinois
06C,2018-08-14T01:35:00Z,74.1,62.1,66.17,CLR,Illinois
06C,2018-08-14T01:55:00Z,73.6,62.8,68.97,CLR,Illinois
06C,2018-08-14T02:15:00Z,71.2,62.2,73.23,CLR,Illinois
06C,2018-08-14T02:35:00Z,71.2,62.8,74.79,CLR,Illinois
06C,2018-08-14T02:55:00Z,70,63.1,78.74,CLR,Illinois
06C,2018-08-14T03:15:00Z,69.8,63.3,79.84,CLR,Illinois
06C,2018-08-14T03:35:00Z,68.7,63.3,82.9,CLR,Illinois
06C,2018-08-14T03:55:00Z,70.2,63.9,80.43,CLR,Illinois
06C,2018-08-14T04:15:00Z,69.1,64.2,84.39,CLR,Illinois
06C,2018-08-14T04:35:00Z,68.7,64,84.96,CLR,Illinois
06C,2018-08-14T04:55:00Z,67.3,63.7,88.23,CLR,Illinois
06C,2018-08-14T05:15:00Z,67.3,63.9,88.85,CLR,Illinois
06C,2018-08-14T05:35:00Z,66.9,64.4,91.67,CLR,Illinois
06C,2018-08-14T05:55:00Z,67.1,64,89.78,CLR,Illinois
06C,2018-08-14T06:15:00Z,66,63.5,91.64,CLR,Illinois
06C,2018-08-14T06:35:00Z,66.6,63.7,90.39,CLR,Illinois
06C,2018-08-14T06:55:00Z,65.8,63.3,91.64,CLR,Illinois
06C,2018-08-14T07:15:00Z,66.4,63.7,91.02,CLR,Illinois
06C,2018-08-14T07:35:00Z,66,63.5,91.64,CLR,Illinois
06C,2018-08-14T07:55:00Z,64.4,62.6,93.88,CLR,Illinois
06C,2018-08-14T08:15:00Z,64.6,62.1,91.6,CLR,Illinois
06C,2018-08-14T08:35:00Z,65.7,62.8,90.35,CLR,Illinois
06C,2018-08-14T08:55:00Z,63.9,61.9,93.21,CLR,Illinois
06C,2018-08-14T09:15:00Z,65.1,62.6,91.61,CLR,Illinois
06C,2018-08-14T09:35:00Z,64.8,62.6,92.58,CLR,Illinois
06C,2018-08-14T09:55:00Z,64.6,62.6,93.23,CLR,Illinois
06C,2018-08-14T10:15:00Z,64.4,62.2,92.56,CLR,Illinois
06C,2018-08-14T10:35:00Z,64.8,62.4,91.93,CLR,Illinois
06C,2018-08-14T10:55:00Z,64.4,62.4,93.22,CLR,Illinois
06C,2018-08-14T11:15:00Z,65.1,62.6,91.61,CLR,Illinois
06C,2018-08-14T11:35:00Z,65.7,62.2,88.46,CLR,Illinois
06C,2018-08-14T11:55:00Z,67.6,62.8,84.6,CLR,Illinois
06C,2018-08-14T12:15:00Z,68,63.7,86.12,CLR,Illinois
06C,2018-08-14T12:35:00Z,70,63.5,79.85,CLR,Illinois
06C,2018-08-14T12:55:00Z,71.2,63.5,76.66,CLR,Illinois
06C,2018-08-14T13:15:00Z,72.5,64.4,75.7,CLR,Illinois
06C,2018-08-14T13:35:00Z,73.9,64.9,73.49,CLR,Illinois
06C,2018-08-14T13:55:00Z,75.4,65.5,71.36,CLR,Illinois
06C,2018-08-14T14:15:00Z,76.5,64.4,66.21,CLR,Illinois
06C,2018-08-14T14:35:00Z,77.9,65.5,65.68,CLR,Illinois
06C,2018-08-14T14:55:00Z,78.8,65.5,63.76,CLR,Illinois
06C,2018-08-14T15:15:00Z,80.1,66.6,63.47,CLR,Illinois
06C,2018-08-14T15:35:00Z,81,67.3,63.14,CLR,Illinois
06C,2018-08-14T15:55:00Z,81,66.4,61.21,CLR,Illinois
06C,2018-08-14T16:15:00Z,81.9,67.3,61.32,CLR,Illinois
06C,2018-08-14T16:35:00Z,81.5,66.9,61.27,SCT,Illinois
06C,2018-08-14T16:55:00Z,81.7,66.7,60.45,SCT,Illinois
06C,2018-08-14T17:15:00Z,82,66.9,60.28,SCT,Illinois
06C,2018-08-14T17:35:00Z,81.3,67.3,62.53,SCT,Illinois
06C,2018-08-14T17:55:00Z,83.1,67.5,59.39,CLR,Illinois
06C,2018-08-14T18:15:00Z,83.3,66,56.02,CLR,Illinois
06C,2018-08-14T18:35:00Z,84.2,66.9,56.14,CLR,Illinois
06C,2018-08-14T18:55:00Z,83.7,65.7,54.73,CLR,Illinois
06C,2018-08-14T19:15:00Z,83.8,65.5,54.18,CLR,Illinois
06C,2018-08-14T19:35:00Z,84.7,65.8,53.18,CLR,Illinois
06C,2018-08-14T19:55:00Z,83.3,65.1,54.3,SCT,Illinois
06C,2018-08-14T20:15:00Z,84.4,65.5,53.14,CLR,Illinois
06C,2018-08-14T20:35:00Z,83.1,65.3,55.03,CLR,Illinois
06C,2018-08-14T20:55:00Z,83.3,64.9,53.92,SCT,Illinois
06C,2018-08-14T21:15:00Z,84,65.7,54.2,SCT,Illinois
06C,2018-08-14T21:35:00Z,82.8,65.3,55.57,CLR,Illinois
06C,2018-08-14T21:55:00Z,81.5,61.9,51.45,CLR,Illinois
06C,2018-08-14T22:15:00Z,82,63.7,53.93,CLR,Illinois
06C,2018-08-14T22:35:00Z,82,61.9,50.62,CLR,Illinois
06C,2018-08-14T22:55:00Z,81.5,62.1,51.81,CLR,Illinois
06C,2018-08-14T23:15:00Z,80.8,62.4,53.57,CLR,Illinois
06C,2018-08-14T23:35:00Z,79.9,63.1,56.55,CLR,Illinois
06C,2018-08-14T23:55:00Z,80.1,64.4,58.8,CLR,Illinois
06C,2018-08-15T00:15:00Z,79.7,64.9,60.62,CLR,Illinois
06C,2018-08-15T00:35:00Z,78.3,65.1,63.92,CLR,Illinois
06C,2018-08-15T00:55:00Z,76.8,66,69.31,CLR,Illinois
06C,2018-08-15T01:15:00Z,74.8,66.9,76.43,CLR,Illinois
06C,2018-08-15T01:35:00Z,75,66.9,75.92,CLR,Illinois
06C,2018-08-15T01:55:00Z,74.8,65.8,73.57,CLR,Illinois
06C,2018-08-15T02:15:00Z,74.5,66.2,75.36,CLR,Illinois
06C,2018-08-15T02:35:00Z,74.5,66.2,75.36,CLR,Illinois
06C,2018-08-15T02:55:00Z,72.7,66.2,80.06,CLR,Illinois
06C,2018-08-15T03:15:00Z,72.3,66.9,83.14,CLR,Illinois
06C,2018-08-15T03:35:00Z,71.4,66.2,83.66,CLR,Illinois
06C,2018-08-15T03:55:00Z,71.2,66.6,85.4,CLR,Illinois
06C,2018-08-15T04:15:00Z,70.3,66.2,86.85,CLR,Illinois
06C,2018-08-15T04:35:00Z,71.8,65.8,81.39,CLR,Illinois
06C,2018-08-15T04:55:00Z,73.4,64.9,74.73,CLR,Illinois
06C,2018-08-15T05:15:00Z,72.7,64.6,75.72,CLR,Illinois
06C,2018-08-15T05:35:00Z,72.7,64.4,75.19,CLR,Illinois
06C,2018-08-15T05:55:00Z,72.3,64.2,75.69,CLR,Illinois
06C,2018-08-15T06:15:00Z,71.8,64.4,77.52,CLR,Illinois
06C,2018-08-15T06:35:00Z,70.7,65.1,82.46,CLR,Illinois
06C,2018-08-15T06:55:00Z,70.7,63.9,79.07,CLR,Illinois
06C,2018-08-15T07:15:00Z,70.3,63.7,79.6,CLR,Illinois
06C,2018-08-15T07:35:00Z,68.2,64.2,87.04,CLR,Illinois
06C,2018-08-15T07:55:00Z,69.1,64.2,84.39,CLR,Illinois
06C,2018-08-15T08:15:00Z,69.8,64.4,82.98,CLR,Illinois
06C,2018-08-15T08:35:00Z,70.2,64.4,81.85,CLR,Illinois
06C,2018-08-15T08:55:00Z,70.7,64.6,81.03,CLR,Illinois
06C,2018-08-15T09:15:00Z,70.3,64.8,82.72,CLR,Illinois
06C,2018-08-15T09:35:00Z,69.8,64.9,84.44,CLR,Illinois
06C,2018-08-15T09:55:00Z,70,64.6,82.99,CLR,Illinois
06C,2018-08-15T10:15:00Z,68.5,64.9,88.28,CLR,Illinois
06C,2018-08-15T10:35:00Z,69.8,64.9,84.44,SCT,Illinois
06C,2018-08-15T10:55:00Z,69.8,65.3,85.62,SCT,Illinois
06C,2018-08-15T11:15:00Z,69.8,65.5,86.22,OVC,Illinois
06C,2018-08-15T11:35:00Z,70.7,65.8,84.49,SCT,Illinois
06C,2018-08-15T11:55:00Z,70.7,66.2,85.67,BKN,Illinois
06C,2018-08-15T12:15:00Z,72,66.7,83.41,SCT,Illinois
06C,2018-08-15T12:35:00Z,72.5,67.1,83.15,SCT,Illinois
06C,2018-08-15T12:55:00Z,72.9,67.3,82.6,SCT,Illinois
06C,2018-08-15T13:15:00Z,73.4,67.8,82.64,BKN,Illinois
06C,2018-08-15T13:35:00Z,74.3,68,80.73,BKN,Illinois
06C,2018-08-15T13:55:00Z,76.3,68.9,77.89,SCT,Illinois
06C,2018-08-15T14:15:00Z,77,69.3,77.15,BKN,Illinois
06C,2018-08-15T14:35:00Z,77,69.1,76.62,SCT,Illinois
06C,2018-08-15T14:55:00Z,77.2,68.7,75.08,CLR,Illinois
06C,2018-08-15T15:15:00Z,77.4,68.9,75.1,SCT,Illinois
06C,2018-08-15T15:35:00Z,77.4,68.9,75.1,SCT,Illinois
06C,2018-08-15T15:55:00Z,77.7,69.3,75.38,CLR,Illinois
06C,2018-08-15T16:15:00Z,78.4,70,75.44,CLR,Illinois
06C,2018-08-15T16:35:00Z,79.2,68.7,70.28,SCT,Illinois
06C,2018-08-15T16:55:00Z,80.1,69.4,69.9,SCT,Illinois
06C,2018-08-15T17:15:00Z,82.2,69.6,65.72,SCT,Illinois
