station,valid,tmpf,dwpf,relh,skyc1,state
DPG,2018-06-04T21:00:00Z,94.3,17.1,5.96,NA,Utah
DPG,2018-06-04T22:50:00Z,95,16.7,5.73,NA,Utah
DPG,2018-06-04T23:50:00Z,95.2,18.5,6.15,NA,Utah
DPG,2018-06-05T11:50:00Z,55.2,22.8,28.16,NA,Utah
DPG,2018-06-05T12:50:00Z,57.6,25.3,28.67,NA,Utah
DPG,2018-06-05T15:59:00Z,84.7,20.5,9.32,NA,Utah
DPG,2018-06-05T16:59:00Z,85.5,22.3,9.81,NA,Utah
DPG,2018-06-05T17:59:00Z,87.6,20.3,8.43,NA,Utah
DPG,2018-06-05T18:59:00Z,89.6,21.4,8.29,NA,Utah
DPG,2018-06-05T20:59:00Z,91.6,20.7,7.56,NA,Utah
DPG,2018-06-05T21:59:00Z,92.8,20.7,7.28,NA,Utah
DPG,2018-06-05T22:59:00Z,94.1,20.5,6.93,NA,Utah
DPG,2018-06-06T11:50:00Z,59.2,39.4,47.75,NA,Utah
DPG,2018-06-06T12:50:00Z,55.4,40.3,56.71,NA,Utah
DPG,2018-06-06T13:55:00Z,60.8,39,44.41,NA,Utah
DPG,2018-06-06T14:59:00Z,71.4,38.8,30.5,NA,Utah
DPG,2018-06-06T16:56:00Z,80.2,30.9,16.61,NA,Utah
DPG,2018-06-06T17:59:00Z,85.5,25.9,11.4,NA,Utah
DPG,2018-06-06T18:59:00Z,87.6,30,12.62,NA,Utah
DPG,2018-06-06T19:59:00Z,89.6,21.7,8.39,NA,Utah
DPG,2018-06-06T20:55:00Z,90,22.8,8.68,NA,Utah
DPG,2018-06-06T21:59:00Z,91.2,21,7.75,NA,Utah
DPG,2018-06-06T22:54:00Z,91.4,20.5,7.54,NA,Utah
DPG,2018-06-07T11:50:00Z,58.1,25.5,28.39,NA,Utah
DPG,2018-06-07T12:50:00Z,64.8,23.7,20.78,NA,Utah
DPG,2018-06-07T13:59:00Z,72.7,23.5,15.71,NA,Utah
DPG,2018-06-07T14:50:00Z,76.3,23.4,13.87,NA,Utah
DPG,2018-06-07T15:50:00Z,79.3,24.1,12.93,NA,Utah
DPG,2018-06-07T16:55:00Z,82.6,23.5,11.32,NA,Utah
DPG,2018-06-07T17:50:00Z,85.5,23,NA,NA,Utah
DPG,2018-06-07T19:55:00Z,86.7,22.5,9.52,NA,Utah
DPG,2018-06-07T20:50:00Z,87.3,21.7,9.03,NA,Utah
DPG,2018-06-07T21:59:00Z,88.9,19.6,7.85,NA,Utah
DPG,2018-06-07T22:54:00Z,89.2,20.8,8.18,NA,Utah
DPG,2018-06-08T11:50:00Z,53.2,25,33.22,NA,Utah
DPG,2018-06-08T12:55:00Z,55,29.5,37.44,NA,Utah
DPG,2018-06-08T15:50:00Z,74.8,36.9,25.24,NA,Utah
DPG,2018-06-08T16:55:00Z,78.3,37.6,23.1,NA,Utah
DPG,2018-06-09T11:50:00Z,60.3,19.6,20.47,NA,Utah
DPG,2018-06-09T12:50:00Z,63.9,15.4,15.04,NA,Utah
DPG,2018-06-09T13:50:00Z,72.5,16.9,11.94,NA,Utah
DPG,2018-06-09T14:50:00Z,79.2,17.2,9.68,NA,Utah
DPG,2018-06-09T15:50:00Z,80.6,19.2,10.07,NA,Utah
DPG,2018-06-09T17:50:00Z,87.6,21.6,8.9,NA,Utah
DPG,2018-06-11T11:59:00Z,38.8,19,44.48,NA,Utah
DPG,2018-06-11T12:59:00Z,42.6,18,36.78,NA,Utah
DPG,2018-06-11T13:59:00Z,54.5,21.6,27.46,NA,Utah
DPG,2018-06-11T14:58:00Z,62.1,19.9,19.45,NA,Utah
DPG,2018-06-11T16:59:00Z,72,18.3,12.9,NA,Utah
DPG,2018-06-11T18:59:00Z,77.7,18.7,10.85,NA,Utah
DPG,2018-06-11T19:55:00Z,79.7,15.8,8.96,NA,Utah
DPG,2018-06-11T21:50:00Z,82.9,15.6,8,NA,Utah
DPG,2018-06-11T22:55:00Z,84.9,15.3,7.41,NA,Utah
DPG,2018-06-11T23:50:00Z,86.2,15.8,7.26,NA,Utah
DPG,2018-06-12T02:05:00Z,83.3,17.2,8.47,NA,Utah
DPG,2018-06-12T17:50:00Z,74.1,24.6,15.69,NA,Utah
DPG,2018-06-12T20:05:00Z,79.5,21,11.27,NA,Utah
DPG,2018-06-12T21:00:00Z,81,18.1,9.48,NA,Utah
DPG,2018-06-12T22:55:00Z,83.3,19.6,9.39,NA,Utah
DPG,2018-06-13T13:58:00Z,62.4,29.3,28.49,NA,Utah
DPG,2018-06-13T14:58:00Z,70.2,28.4,20.95,NA,Utah
DPG,2018-06-13T16:59:00Z,81.3,26.8,13.55,NA,Utah
DPG,2018-06-13T18:56:00Z,90.1,26.4,10.06,NA,Utah
DPG,2018-06-13T19:55:00Z,93.2,25.3,8.72,NA,Utah
DPG,2018-06-13T21:00:00Z,95,25,8.15,NA,Utah
DPG,2018-06-13T21:50:00Z,96.1,21.4,6.77,NA,Utah
DPG,2018-06-14T14:56:00Z,82.2,20.3,10.02,NA,Utah
DPG,2018-06-14T15:55:00Z,86,20.8,9.06,NA,Utah
DPG,2018-06-14T16:59:00Z,88.3,21,8.49,NA,Utah
DPG,2018-06-14T17:58:00Z,91,21,7.8,NA,Utah
DPG,2018-06-14T18:56:00Z,91,21.4,7.93,NA,Utah
DPG,2018-06-14T19:59:00Z,93.6,20.7,7.1,NA,Utah
DPG,2018-06-14T20:58:00Z,95,19.9,6.57,NA,Utah
DPG,2018-06-14T21:56:00Z,95.9,20.1,6.45,NA,Utah
DPG,2018-06-14T22:59:00Z,95,19.2,6.38,NA,Utah
DPG,2018-06-18T15:50:00Z,66.2,32.9,28.86,NA,Utah
DPG,2018-06-18T17:00:00Z,68,32,26.15,NA,Utah
DPG,2018-06-18T17:57:00Z,70.5,33.4,25.4,NA,Utah
DPG,2018-06-18T18:59:00Z,72.3,32.5,23.04,NA,Utah
DPG,2018-06-18T20:00:00Z,73.9,31.3,20.8,NA,Utah
DPG,2018-06-18T21:00:00Z,76.6,29.8,17.89,NA,Utah
DPG,2018-06-18T21:50:00Z,78.1,27,15.17,NA,Utah
DPG,2018-06-18T23:00:00Z,78.6,26.1,14.38,NA,Utah
DPG,2018-06-19T12:57:00Z,52.7,37,55.01,NA,Utah
DPG,2018-06-19T14:00:00Z,62.2,38.8,41.93,NA,Utah
DPG,2018-06-19T15:00:00Z,66.6,37.2,33.77,NA,Utah
DPG,2018-06-19T16:00:00Z,69.6,37.2,30.46,NA,Utah
DPG,2018-06-19T16:59:00Z,71.1,36.3,27.93,NA,Utah
DPG,2018-06-19T17:59:00Z,73,37,26.92,NA,Utah
DPG,2018-06-19T18:59:00Z,74.3,35.6,24.38,NA,Utah
DPG,2018-06-19T20:58:00Z,76.3,35.8,22.99,NA,Utah
DPG,2018-06-19T21:50:00Z,76.6,34.5,21.62,NA,Utah
DPG,2018-06-19T22:50:00Z,79.2,35.1,20.32,NA,Utah
DPG,2018-06-20T12:56:00Z,52.7,34.9,50.62,NA,Utah
DPG,2018-06-20T14:00:00Z,59.7,36.7,42.19,NA,Utah
DPG,2018-06-20T14:57:00Z,66.4,40.1,38.09,NA,Utah
DPG,2018-06-20T17:00:00Z,75.4,39.4,27.29,NA,Utah
DPG,2018-06-20T17:59:00Z,77,39.7,26.18,NA,Utah
DPG,2018-06-20T20:00:00Z,81.7,37.6,20.67,NA,Utah
DPG,2018-06-20T20:55:00Z,83.5,34.3,17.11,NA,Utah
DPG,2018-06-20T21:50:00Z,84.2,32,15.25,NA,Utah
DPG,2018-06-20T23:00:00Z,85.6,27.9,12.34,NA,Utah
DPG,2018-06-21T12:58:00Z,56.5,30.2,36.48,NA,Utah
DPG,2018-06-21T13:55:00Z,65.1,31.6,28.45,NA,Utah
DPG,2018-06-21T14:50:00Z,74.7,33.8,22.39,NA,Utah
DPG,2018-06-21T15:54:00Z,78.1,34,20.16,NA,Utah
DPG,2018-06-21T16:59:00Z,84,32.5,15.66,NA,Utah
DPG,2018-06-21T17:59:00Z,87.1,31.1,13.4,NA,Utah
DPG,2018-06-21T18:59:00Z,90,30.4,11.89,NA,Utah
DPG,2018-06-21T20:59:00Z,93.4,25.7,8.81,NA,Utah
DPG,2018-06-21T22:50:00Z,93.7,21.4,7.29,NA,Utah
DPG,2018-06-22T14:00:00Z,66.6,38.1,34.98,NA,Utah
DPG,2018-06-22T17:52:00Z,79.2,37,21.9,NA,Utah
DPG,2018-06-25T11:55:00Z,50.7,31.3,47.18,NA,Utah
DPG,2018-06-25T12:50:00Z,53.6,28.2,37.36,NA,Utah
DPG,2018-06-25T14:55:00Z,70.3,31.5,23.69,NA,Utah
DPG,2018-06-25T16:55:00Z,82.8,29.7,14.54,NA,Utah
DPG,2018-06-25T18:00:00Z,85.8,28.9,12.77,NA,Utah
DPG,2018-06-25T19:00:00Z,89.1,28.8,11.46,NA,Utah
DPG,2018-06-25T19:55:00Z,91.6,25.9,9.4,NA,Utah
DPG,2018-06-25T20:50:00Z,93.4,23.4,8.01,NA,Utah
DPG,2018-06-25T21:59:00Z,94.8,21.9,7.2,NA,Utah
DPG,2018-06-25T22:56:00Z,95.2,14.4,5.15,NA,Utah
DPG,2018-06-26T12:50:00Z,59.2,25,26.73,NA,Utah
DPG,2018-06-26T14:55:00Z,76.8,24.1,14.04,NA,Utah
DPG,2018-06-26T16:55:00Z,88,24.3,9.85,NA,Utah
DPG,2018-06-26T17:50:00Z,91.2,24.8,9.09,NA,Utah
DPG,2018-06-26T19:00:00Z,93,22.3,7.74,NA,Utah
DPG,2018-06-26T19:55:00Z,94.5,20.3,6.79,NA,Utah
DPG,2018-06-26T20:50:00Z,97.3,22.5,6.84,NA,Utah
DPG,2018-06-26T21:59:00Z,98.8,22.5,6.53,NA,Utah
DPG,2018-06-26T22:59:00Z,100.2,23,6.39,NA,Utah
DPG,2018-06-27T11:50:00Z,57.4,37,46.37,NA,Utah
DPG,2018-06-27T12:55:00Z,58.6,34.9,40.87,NA,Utah
DPG,2018-06-27T13:55:00Z,66.7,35.6,31.59,NA,Utah
DPG,2018-06-27T15:55:00Z,79,37.2,22.22,NA,Utah
DPG,2018-06-27T18:00:00Z,86.9,36.5,16.74,NA,Utah
DPG,2018-06-27T18:50:00Z,90.9,32.5,12.58,NA,Utah
DPG,2018-06-27T20:50:00Z,96.6,29.3,9.26,NA,Utah
DPG,2018-06-27T21:55:00Z,97.9,27,8.1,NA,Utah
DPG,2018-06-27T22:58:00Z,99.3,23.4,6.68,NA,Utah
DPG,2018-06-28T12:55:00Z,70.9,15.8,12.02,NA,Utah
DPG,2018-06-28T13:55:00Z,77.9,17.8,10.37,NA,Utah
DPG,2018-06-28T14:50:00Z,83.1,18.7,9.09,NA,Utah
DPG,2018-06-28T15:55:00Z,86,19.4,8.53,NA,Utah
DPG,2018-06-28T16:55:00Z,88,19.8,8.14,NA,Utah
DPG,2018-06-28T17:50:00Z,91.9,19.6,7.14,NA,Utah
DPG,2018-06-28T18:50:00Z,94.1,20.7,6.99,NA,Utah
DPG,2018-06-28T19:50:00Z,95.4,20.3,6.6,NA,Utah
DPG,2018-06-28T20:59:00Z,97.2,19.9,6.14,NA,Utah
DPG,2018-07-02T15:15:00Z,74.7,25.2,15.77,NA,Utah
DPG,2018-07-02T15:55:00Z,79.3,27.7,15.01,NA,Utah
DPG,2018-07-02T17:00:00Z,82,26.1,12.87,NA,Utah
DPG,2018-07-02T17:55:00Z,84.9,27.1,12.21,NA,Utah
DPG,2018-07-02T18:55:00Z,88.9,25.7,10.15,NA,Utah
DPG,2018-07-02T20:00:00Z,91.8,25.7,9.26,NA,Utah
DPG,2018-07-02T21:00:00Z,92.7,25,8.75,NA,Utah
DPG,2018-07-03T14:00:00Z,72.9,36.1,26.07,NA,Utah
DPG,2018-07-03T14:50:00Z,75.2,36.5,24.52,NA,Utah
DPG,2018-07-03T16:00:00Z,79.9,36.1,20.66,NA,Utah
DPG,2018-07-03T17:50:00Z,81.3,31.6,16.49,NA,Utah
DPG,2018-07-03T19:00:00Z,86.5,31.3,13.77,NA,Utah
DPG,2018-07-03T20:55:00Z,91,28.6,10.7,NA,Utah
DPG,2018-07-03T21:55:00Z,88.9,29.1,11.67,NA,Utah
DPG,2018-07-03T22:55:00Z,86.9,30.4,13.11,NA,Utah
DPG,2018-07-05T13:50:00Z,72.3,16.2,11.66,NA,Utah
DPG,2018-07-05T14:50:00Z,81.3,17.1,9,NA,Utah
DPG,2018-07-05T15:55:00Z,88.5,19.8,8.02,NA,Utah
DPG,2018-07-05T16:50:00Z,90.7,23,8.57,NA,Utah
DPG,2018-07-05T17:55:00Z,93.6,23.4,7.96,NA,Utah
DPG,2018-07-05T18:55:00Z,95.7,23.7,7.55,NA,Utah
DPG,2018-07-05T19:55:00Z,96.4,30.4,9.75,NA,Utah
DPG,2018-07-05T20:50:00Z,97,30.4,9.57,NA,Utah
DPG,2018-07-05T21:55:00Z,97.7,28.9,8.81,NA,Utah
DPG,2018-07-05T22:55:00Z,98.1,29.5,8.92,NA,Utah
DPG,2018-07-09T12:59:00Z,69.1,47.8,46.57,NA,Utah
DPG,2018-07-09T13:59:00Z,75.7,47.7,37.12,NA,Utah
DPG,2018-07-09T14:59:00Z,81,47.1,30.47,NA,Utah
DPG,2018-07-09T16:59:00Z,90.7,44.6,20.33,NA,Utah
DPG,2018-07-09T17:59:00Z,94.1,43.7,17.67,NA,Utah
DPG,2018-07-09T18:55:00Z,96.4,41.4,15.07,NA,Utah
DPG,2018-07-09T19:59:00Z,98.2,40.1,13.56,NA,Utah
DPG,2018-07-09T20:54:00Z,99.7,40.8,13.31,NA,Utah
DPG,2018-07-09T21:55:00Z,100.8,39.2,12.1,NA,Utah
DPG,2018-07-09T22:59:00Z,101.1,39,11.9,NA,Utah
DPG,2018-07-10T12:58:00Z,75.6,50.9,41.97,NA,Utah
DPG,2018-07-10T13:59:00Z,78.3,49.1,35.89,NA,Utah
DPG,2018-07-10T14:59:00Z,83.8,49.3,30.22,NA,Utah
DPG,2018-07-10T15:59:00Z,86.2,49.6,28.3,NA,Utah
DPG,2018-07-10T16:55:00Z,87.6,50.5,27.98,NA,Utah
DPG,2018-07-10T18:59:00Z,93.7,48,21.05,NA,Utah
DPG,2018-07-10T19:59:00Z,96.4,45.7,17.76,NA,Utah
DPG,2018-07-10T20:59:00Z,98.6,43.5,15.27,NA,Utah
DPG,2018-07-10T21:59:00Z,99,41.7,14.08,NA,Utah
DPG,2018-07-10T22:57:00Z,97.9,40.8,14.06,NA,Utah
DPG,2018-07-11T12:58:00Z,71.1,47.3,42.69,NA,Utah
DPG,2018-07-11T19:59:00Z,90.9,42.6,18.71,NA,Utah
DPG,2018-07-11T20:51:00Z,93.7,43,17.41,NA,Utah
DPG,2018-07-11T21:53:00Z,93.6,42.4,17.07,NA,Utah
DPG,2018-07-11T23:00:00Z,94.8,42.3,16.39,NA,Utah
DPG,2018-07-12T12:59:00Z,71.4,54.3,54.78,NA,Utah
DPG,2018-07-12T13:59:00Z,77.9,52.3,40.95,NA,Utah
DPG,2018-07-12T14:59:00Z,80.1,47.5,31.86,NA,Utah
DPG,2018-07-12T15:59:00Z,82.2,48.9,31.35,NA,Utah
DPG,2018-07-12T16:58:00Z,85.6,49.3,28.52,NA,Utah
DPG,2018-07-12T17:57:00Z,89.4,45.3,21.75,NA,Utah
DPG,2018-07-12T18:59:00Z,91,38.8,16.1,NA,Utah
DPG,2018-07-12T19:59:00Z,91.9,41.4,17.32,NA,Utah
DPG,2018-07-12T20:59:00Z,93.9,42.6,17.04,NA,Utah
DPG,2018-07-12T22:00:00Z,96.1,38.7,13.69,NA,Utah
DPG,2018-07-12T22:58:00Z,96.1,38.7,13.69,NA,Utah
DPG,2018-07-16T11:50:00Z,71.2,34.3,25.71,NA,Utah
DPG,2018-07-16T12:55:00Z,72.1,37.9,28.75,NA,Utah
DPG,2018-07-16T13:50:00Z,75.4,35.4,23.32,NA,Utah
DPG,2018-07-16T15:00:00Z,84.6,38.8,19.72,NA,Utah
DPG,2018-07-16T16:00:00Z,89.4,38.3,16.6,NA,Utah
DPG,2018-07-16T17:00:00Z,91.6,37.4,14.96,NA,Utah
DPG,2018-07-16T17:55:00Z,93.9,37.2,13.81,NA,Utah
DPG,2018-07-16T19:50:00Z,95.7,37.2,13.07,NA,Utah
DPG,2018-07-16T21:59:00Z,99,38.1,12.24,NA,Utah
DPG,2018-07-16T23:00:00Z,98.4,37.4,12.13,NA,Utah
DPG,2018-07-17T10:55:00Z,65.3,58.6,78.92,NA,Utah
DPG,2018-07-17T11:50:00Z,63.7,59,84.67,NA,Utah
DPG,2018-07-17T14:00:00Z,72.5,56.3,56.75,NA,Utah
DPG,2018-07-17T14:59:00Z,74.7,59.2,58.5,NA,Utah
DPG,2018-07-17T15:59:00Z,81,50.7,34.86,NA,Utah
DPG,2018-07-17T16:58:00Z,84,52.9,34.31,NA,Utah
DPG,2018-07-17T17:55:00Z,86.9,49.6,27.67,NA,Utah
DPG,2018-07-17T19:00:00Z,90.3,48.2,23.58,NA,Utah
DPG,2018-07-17T20:50:00Z,96.1,36.3,12.46,NA,Utah
DPG,2018-07-18T11:55:00Z,65.8,41.2,40.58,NA,Utah
DPG,2018-07-18T12:55:00Z,63.3,42.1,45.85,NA,Utah
DPG,2018-07-18T13:55:00Z,73.2,38.3,28.14,NA,Utah
DPG,2018-07-18T14:59:00Z,78.6,38.5,23.69,NA,Utah
DPG,2018-07-18T17:55:00Z,93,33.8,12.41,NA,Utah
DPG,2018-07-18T18:50:00Z,93.7,33.8,12.15,NA,Utah
DPG,2018-07-18T21:50:00Z,98.8,28.4,8.35,NA,Utah
DPG,2018-07-18T22:58:00Z,100.2,27.9,7.84,NA,Utah
DPG,2018-07-19T11:00:00Z,69.6,35.8,28.82,NA,Utah
DPG,2018-07-19T11:55:00Z,73.8,41.5,31.24,NA,Utah
DPG,2018-07-19T12:55:00Z,68.9,36,29.75,NA,Utah
DPG,2018-07-19T13:55:00Z,73.8,37,26.21,NA,Utah
DPG,2018-07-19T14:55:00Z,79.2,36.9,21.82,NA,Utah
DPG,2018-07-19T15:50:00Z,83.5,36,18.3,NA,Utah
DPG,2018-07-19T18:50:00Z,94.6,34,11.91,NA,Utah
DPG,2018-07-19T20:55:00Z,98.8,27,7.88,NA,Utah
DPG,2018-07-19T21:59:00Z,100.4,23.5,6.49,NA,Utah
DPG,2018-07-19T22:57:00Z,101.7,23.7,6.29,NA,Utah
DPG,2018-07-23T11:55:00Z,61.2,45.5,56.23,NA,Utah
DPG,2018-07-23T12:50:00Z,61.9,45,53.82,NA,Utah
DPG,2018-07-23T13:55:00Z,68.9,47.1,45.67,NA,Utah
DPG,2018-07-23T14:55:00Z,78.1,51.6,39.64,NA,Utah
DPG,2018-07-23T16:00:00Z,84.4,48.9,29.2,NA,Utah
DPG,2018-07-23T16:50:00Z,86.5,47.5,25.91,NA,Utah
DPG,2018-07-23T18:00:00Z,88.5,46.8,23.68,NA,Utah
DPG,2018-07-23T20:00:00Z,93,44.1,18.56,NA,Utah
DPG,2018-07-23T20:55:00Z,94.8,45.3,18.38,NA,Utah
DPG,2018-07-23T21:55:00Z,96.1,40.1,14.46,NA,Utah
DPG,2018-07-23T22:57:00Z,97.5,35.6,11.61,NA,Utah
DPG,2018-07-24T12:55:00Z,61.3,37.8,41.63,NA,Utah
DPG,2018-07-24T14:00:00Z,69.3,36.9,30.41,NA,Utah
DPG,2018-07-24T14:50:00Z,78.1,38.3,23.9,NA,Utah
DPG,2018-07-24T15:55:00Z,85.1,39,19.56,NA,Utah
DPG,2018-07-24T17:00:00Z,90.1,36.1,14.89,NA,Utah
DPG,2018-07-24T17:50:00Z,92.3,36,13.85,NA,Utah
DPG,2018-07-24T18:55:00Z,94.8,36,12.81,NA,Utah
DPG,2018-07-24T20:00:00Z,97,34.9,11.46,NA,Utah
DPG,2018-07-24T21:00:00Z,97.7,37.2,12.29,NA,Utah
DPG,2018-07-24T21:50:00Z,100.2,37.4,11.48,NA,Utah
DPG,2018-07-24T22:50:00Z,100.8,37.2,11.19,NA,Utah
DPG,2018-07-25T13:05:00Z,68.2,43.7,41.12,NA,Utah
DPG,2018-07-25T14:00:00Z,77.2,44.6,31.41,NA,Utah
DPG,2018-07-25T14:50:00Z,82.2,45.1,27.17,NA,Utah
DPG,2018-07-25T16:55:00Z,87.4,43.5,21.63,NA,Utah
DPG,2018-07-25T17:50:00Z,91,43.2,19.09,NA,Utah
DPG,2018-07-25T19:05:00Z,94.5,40.5,15.43,NA,Utah
DPG,2018-07-25T19:55:00Z,96.8,41,14.66,NA,Utah
DPG,2018-07-25T21:05:00Z,97.3,37,12.35,NA,Utah
DPG,2018-07-25T21:50:00Z,98.2,38.7,12.84,NA,Utah
DPG,2018-07-25T23:00:00Z,99.9,35.4,10.71,NA,Utah
DPG,2018-07-26T12:59:00Z,64.8,39.7,39.65,NA,Utah
DPG,2018-07-26T14:54:00Z,79.5,42.6,26.97,NA,Utah
DPG,2018-07-26T15:59:00Z,87.3,43,21.29,NA,Utah
DPG,2018-07-26T16:59:00Z,89.4,40.8,18.3,NA,Utah
DPG,2018-07-26T18:59:00Z,95.5,37.8,13.46,NA,Utah
DPG,2018-07-26T19:59:00Z,97.5,37.8,12.66,NA,Utah
DPG,2018-07-26T20:59:00Z,96.6,36.1,12.17,NA,Utah
DPG,2018-07-26T21:59:00Z,97,34.2,11.15,NA,Utah
DPG,2018-07-26T22:59:00Z,97.2,34,10.99,NA,Utah
DPG,2018-07-30T12:59:00Z,58.6,22.5,24.6,NA,Utah
DPG,2018-07-30T14:56:00Z,69.6,23.4,17.38,NA,Utah
DPG,2018-07-30T15:57:00Z,82.4,25.5,12.39,NA,Utah
DPG,2018-07-30T16:59:00Z,85.5,25.7,11.31,NA,Utah
DPG,2018-07-30T17:54:00Z,89.4,26.4,10.28,NA,Utah
DPG,2018-07-30T18:57:00Z,92.5,25,8.8,NA,Utah
DPG,2018-07-30T19:57:00Z,95.4,25.3,8.15,NA,Utah
DPG,2018-07-30T20:59:00Z,97,25.9,7.95,NA,Utah
DPG,2018-07-30T22:00:00Z,98.2,26.4,7.83,NA,Utah
DPG,2018-07-30T22:50:00Z,97.5,25.9,7.83,NA,Utah
DPG,2018-07-31T13:00:00Z,57.2,21.4,24.69,NA,Utah
DPG,2018-07-31T13:57:00Z,64.2,21.7,19.5,NA,Utah
DPG,2018-07-31T14:58:00Z,76.3,28.8,17.34,NA,Utah
DPG,2018-07-31T15:55:00Z,82.9,31.3,15.46,NA,Utah
DPG,2018-07-31T16:55:00Z,88.5,33.3,14.01,NA,Utah
DPG,2018-07-31T17:59:00Z,93,30.7,10.96,NA,Utah
DPG,2018-07-31T18:58:00Z,96.3,28.8,9.16,NA,Utah
DPG,2018-07-31T19:59:00Z,99.7,29.1,8.36,NA,Utah
DPG,2018-07-31T20:59:00Z,99.9,27.9,7.91,NA,Utah
DPG,2018-07-31T21:50:00Z,102.2,30.9,8.34,NA,Utah
DPG,2018-07-31T22:50:00Z,100.6,31.8,9.08,NA,Utah
DPG,2018-07-31T23:50:00Z,97.5,30.6,9.5,NA,Utah
DPG,2018-08-01T12:59:00Z,69.3,39,33.02,NA,Utah
DPG,2018-08-01T13:59:00Z,75.7,40.6,28.31,NA,Utah
DPG,2018-08-01T14:58:00Z,82,40.8,23.19,NA,Utah
DPG,2018-08-01T15:59:00Z,87.8,40.3,18.88,NA,Utah
DPG,2018-08-01T16:54:00Z,91,37.6,15.36,NA,Utah
DPG,2018-08-01T18:00:00Z,93.4,38.1,14.53,NA,Utah
DPG,2018-08-01T18:59:00Z,94.5,38.1,14.05,NA,Utah
DPG,2018-08-01T19:59:00Z,95.7,38.5,13.75,NA,Utah
DPG,2018-08-01T20:59:00Z,97.9,37.9,12.56,NA,Utah
DPG,2018-08-01T21:59:00Z,98.1,37.9,12.48,NA,Utah
DPG,2018-08-01T22:55:00Z,98.2,37.6,12.3,NA,Utah
DPG,2018-08-01T23:50:00Z,98.4,37.4,12.13,NA,Utah
DPG,2018-08-02T05:55:00Z,81.9,43.7,26.01,NA,Utah
DPG,2018-08-02T06:50:00Z,81.5,46.4,29.2,NA,Utah
DPG,2018-08-02T13:00:00Z,75.6,48,37.67,NA,Utah
DPG,2018-08-02T13:59:00Z,79.3,47.1,32.22,NA,Utah
DPG,2018-08-02T14:54:00Z,82.4,46.9,28.9,NA,Utah
DPG,2018-08-02T15:57:00Z,86.7,48.9,27.13,NA,Utah
DPG,2018-08-02T16:55:00Z,86.2,47.8,26.45,NA,Utah
DPG,2018-08-02T17:55:00Z,87.6,46.9,24.46,NA,Utah
DPG,2018-08-02T18:59:00Z,86.4,48.4,26.88,NA,Utah
DPG,2018-08-02T20:00:00Z,89.4,46.8,23.02,NA,Utah
DPG,2018-08-02T21:00:00Z,91.6,45.1,20.14,NA,Utah
DPG,2018-08-02T22:05:00Z,91.4,44.6,19.89,NA,Utah
DPG,2018-08-02T23:50:00Z,87.3,46.4,24.23,NA,Utah
DPG,2018-08-03T15:50:00Z,77.5,50.9,39.4,NA,Utah
DPG,2018-08-03T17:00:00Z,82.6,49.3,31.42,NA,Utah
DPG,2018-08-03T17:55:00Z,85.6,46.9,26.07,NA,Utah
DPG,2018-08-06T12:50:00Z,54,30.9,41.11,NA,Utah
DPG,2018-08-06T13:50:00Z,58.3,32.4,37.38,NA,Utah
DPG,2018-08-06T15:00:00Z,66.2,32.4,28.28,NA,Utah
DPG,2018-08-06T15:50:00Z,72.5,32,22.43,NA,Utah
DPG,2018-08-06T16:55:00Z,78.1,33.3,19.6,NA,Utah
DPG,2018-08-06T17:50:00Z,81.9,33.3,17.31,NA,Utah
DPG,2018-08-06T19:55:00Z,89.1,29.3,11.69,NA,Utah
DPG,2018-08-06T20:55:00Z,89.6,28.4,11.09,NA,Utah
DPG,2018-08-06T22:00:00Z,91.8,24.1,8.67,NA,Utah
DPG,2018-08-06T23:10:00Z,91.9,20.3,7.36,NA,Utah
DPG,2018-08-07T12:55:00Z,54,21.7,28.09,NA,Utah
DPG,2018-08-07T13:55:00Z,63,27.7,26.12,NA,Utah
DPG,2018-08-07T15:05:00Z,68.9,28,21.55,NA,Utah
DPG,2018-08-07T15:55:00Z,74.7,30.6,19.69,NA,Utah
DPG,2018-08-07T16:55:00Z,79.2,29.8,16.41,NA,Utah
DPG,2018-08-07T17:55:00Z,85.1,30,13.66,NA,Utah
DPG,2018-08-07T18:55:00Z,89.4,28.9,11.4,NA,Utah
DPG,2018-08-07T20:00:00Z,91.9,25.5,9.16,NA,Utah
DPG,2018-08-07T20:55:00Z,93,23.7,8.21,NA,Utah
DPG,2018-08-08T12:50:00Z,51.8,22.8,31.9,NA,Utah
DPG,2018-08-08T13:50:00Z,59,23.2,24.97,NA,Utah
DPG,2018-08-08T14:55:00Z,69.8,24.8,18.3,NA,Utah
DPG,2018-08-08T15:55:00Z,78.3,26.1,14.52,NA,Utah
DPG,2018-08-08T16:50:00Z,83.5,29.1,13.87,NA,Utah
DPG,2018-08-08T17:50:00Z,87.8,28.4,11.74,NA,Utah
DPG,2018-08-08T18:54:00Z,90.9,26.1,9.69,NA,Utah
DPG,2018-08-08T19:50:00Z,93.7,24.8,8.41,NA,Utah
DPG,2018-08-08T21:00:00Z,96.4,25.2,7.87,NA,Utah
DPG,2018-08-08T22:56:00Z,97.3,24.4,7.41,NA,Utah
DPG,2018-08-09T11:50:00Z,55.6,23.2,28.23,NA,Utah
DPG,2018-08-09T12:50:00Z,53.6,20.7,27.32,NA,Utah
DPG,2018-08-09T13:55:00Z,62.1,22.5,21.72,NA,Utah
DPG,2018-08-09T15:05:00Z,75.7,25.2,15.25,NA,Utah
