station,valid,tmpf,dwpf,relh,skyc1,state
CZZ,2018-01-01T00:52:00Z,61,35.1,37.81,NA,California
CZZ,2018-01-01T01:52:00Z,52,33.1,48.34,NA,California
CZZ,2018-01-01T02:52:00Z,48,30.9,51.34,NA,California
CZZ,2018-01-01T03:52:00Z,44.1,28.9,54.85,NA,California
CZZ,2018-01-01T04:52:00Z,41,27,57.15,NA,California
CZZ,2018-01-01T05:52:00Z,42.1,27,54.78,NA,California
CZZ,2018-01-01T06:52:00Z,39.9,25,54.9,NA,California
CZZ,2018-01-01T07:52:00Z,39.9,25,54.9,NA,California
CZZ,2018-01-01T08:52:00Z,37,23,56.57,NA,California
CZZ,2018-01-01T09:52:00Z,36,21,54.08,NA,California
CZZ,2018-01-01T10:52:00Z,34,19.9,55.88,NA,California
CZZ,2018-01-01T11:52:00Z,36,19.9,51.61,NA,California
CZZ,2018-01-01T12:52:00Z,36,19.9,51.61,NA,California
CZZ,2018-01-01T13:52:00Z,37,21,51.99,NA,California
CZZ,2018-01-01T14:52:00Z,39,21,48.06,NA,California
CZZ,2018-01-01T15:52:00Z,41,23,48.39,NA,California
CZZ,2018-01-01T16:52:00Z,59,24.1,25.93,NA,California
CZZ,2018-01-01T17:52:00Z,70,16,12.5,NA,California
CZZ,2018-01-01T18:52:00Z,72,15.1,11.23,NA,California
CZZ,2018-01-01T19:52:00Z,73,15.1,10.86,NA,California
CZZ,2018-01-01T20:52:00Z,75,15.1,10.15,NA,California
CZZ,2018-01-01T21:52:00Z,72,14,10.7,NA,California
CZZ,2018-01-01T22:52:00Z,70,15.1,12.02,NA,California
CZZ,2018-01-01T23:52:00Z,68,14,12.27,NA,California
CZZ,2018-01-02T00:52:00Z,63,12.9,13.91,NA,California
CZZ,2018-01-02T01:52:00Z,55.9,14,18.82,NA,California
CZZ,2018-01-02T02:52:00Z,55,14,19.44,NA,California
CZZ,2018-01-02T03:52:00Z,50,12.9,22.27,NA,California
CZZ,2018-01-02T04:52:00Z,52,12.9,20.68,NA,California
CZZ,2018-01-02T05:52:00Z,52,12.9,20.68,NA,California
CZZ,2018-01-02T06:52:00Z,48.9,15.1,25.55,NA,California
CZZ,2018-01-02T07:52:00Z,53.1,14,20.84,NA,California
CZZ,2018-01-02T08:52:00Z,48.9,15.1,25.55,NA,California
CZZ,2018-01-02T09:52:00Z,48.9,16,26.57,NA,California
CZZ,2018-01-02T10:52:00Z,48,15.1,26.42,NA,California
CZZ,2018-01-02T11:52:00Z,43,14,30.44,NA,California
CZZ,2018-01-02T12:52:00Z,48,10.9,21.96,NA,California
CZZ,2018-01-02T13:52:00Z,46.9,10,21.99,NA,California
CZZ,2018-01-02T14:52:00Z,44.1,10,24.45,NA,California
CZZ,2018-01-02T15:52:00Z,43,12,27.87,NA,California
CZZ,2018-01-02T16:52:00Z,61,15.1,16.44,NA,California
CZZ,2018-01-02T17:52:00Z,72,9,8.57,NA,California
CZZ,2018-01-02T18:52:00Z,73,14,10.35,NA,California
CZZ,2018-01-02T19:52:00Z,73.9,16,10.96,NA,California
CZZ,2018-01-02T20:52:00Z,73,18,12.31,NA,California
CZZ,2018-01-02T21:52:00Z,73.9,21,13.58,NA,California
CZZ,2018-01-02T22:52:00Z,73,19.9,13.36,NA,California
CZZ,2018-01-02T23:52:00Z,71.1,21.9,15.51,NA,California
CZZ,2018-01-03T00:52:00Z,66,19,16.33,NA,California
CZZ,2018-01-03T01:52:00Z,64,18,16.77,NA,California
CZZ,2018-01-03T02:52:00Z,62.1,19,18.72,NA,California
CZZ,2018-01-03T03:52:00Z,64,19,17.51,NA,California
CZZ,2018-01-03T04:52:00Z,62.1,19,18.72,NA,California
CZZ,2018-01-03T05:52:00Z,64.9,18,16.25,NA,California
CZZ,2018-01-03T06:52:00Z,62.1,18,17.93,NA,California
CZZ,2018-01-03T07:52:00Z,63,18,17.37,NA,California
CZZ,2018-01-03T08:52:00Z,60.1,18,19.25,NA,California
CZZ,2018-01-03T09:52:00Z,59,17.1,19.26,NA,California
CZZ,2018-01-03T10:52:00Z,55.9,18,22.39,NA,California
CZZ,2018-01-03T11:52:00Z,57,17.1,20.69,NA,California
CZZ,2018-01-03T12:52:00Z,57,17.1,20.69,NA,California
CZZ,2018-01-03T13:52:00Z,57,18,21.51,NA,California
CZZ,2018-01-03T14:52:00Z,59,16,18.36,NA,California
CZZ,2018-01-03T15:52:00Z,62.1,15.1,15.82,NA,California
CZZ,2018-01-03T16:52:00Z,64,15.1,14.79,NA,California
CZZ,2018-01-03T17:52:00Z,66,15.1,13.8,NA,California
CZZ,2018-01-03T18:52:00Z,66.9,12.9,12.14,NA,California
CZZ,2018-01-03T19:52:00Z,69.1,12,10.82,NA,California
CZZ,2018-01-03T20:52:00Z,69.1,10.9,10.3,NA,California
CZZ,2018-01-03T21:52:00Z,69.1,12,10.82,NA,California
CZZ,2018-01-03T22:52:00Z,69.1,12,10.82,NA,California
CZZ,2018-01-03T23:52:00Z,66.9,12,11.67,NA,California
CZZ,2018-01-04T00:52:00Z,64.9,12,12.51,NA,California
CZZ,2018-01-04T01:52:00Z,63,12.9,13.91,NA,California
CZZ,2018-01-04T02:52:00Z,59,14,16.83,NA,California
CZZ,2018-01-04T03:52:00Z,55.9,15.1,19.74,NA,California
CZZ,2018-01-04T04:52:00Z,51.1,15.1,23.54,NA,California
CZZ,2018-01-04T05:52:00Z,48.9,16,26.57,NA,California
CZZ,2018-01-04T06:52:00Z,48.9,16,26.57,NA,California
CZZ,2018-01-04T07:52:00Z,46,18,32.3,NA,California
CZZ,2018-01-04T08:52:00Z,46.9,16,28.64,NA,California
CZZ,2018-01-04T09:52:00Z,46,17.1,31.07,NA,California
CZZ,2018-01-04T10:52:00Z,42.1,19,39.14,NA,California
CZZ,2018-01-04T11:52:00Z,44.1,19,36.25,NA,California
CZZ,2018-01-04T12:52:00Z,41,19,40.83,NA,California
CZZ,2018-01-04T13:52:00Z,41,19.9,42.44,NA,California
CZZ,2018-01-04T14:52:00Z,39,21,48.06,NA,California
CZZ,2018-01-04T15:52:00Z,46,25,43.44,NA,California
CZZ,2018-01-04T16:52:00Z,59,26.1,28.18,NA,California
CZZ,2018-01-04T17:52:00Z,66.9,25,20.39,NA,California
CZZ,2018-01-04T18:52:00Z,71.1,25,17.66,NA,California
CZZ,2018-01-04T19:52:00Z,73,27,17.99,NA,California
CZZ,2018-01-04T20:52:00Z,73.9,30.9,20.47,NA,California
CZZ,2018-01-04T21:52:00Z,73.9,41,30.54,NA,California
CZZ,2018-01-04T22:52:00Z,73.9,41,30.54,NA,California
CZZ,2018-01-04T23:52:00Z,72,32,22.82,NA,California
CZZ,2018-01-05T00:52:00Z,64.9,35.1,32.97,NA,California
CZZ,2018-01-05T01:52:00Z,59,35.1,40.61,NA,California
CZZ,2018-01-05T02:52:00Z,51.1,33.1,49.98,NA,California
CZZ,2018-01-05T03:52:00Z,51.1,32,47.81,NA,California
CZZ,2018-01-05T04:52:00Z,46,30.9,55.36,NA,California
CZZ,2018-01-05T05:52:00Z,46,32,57.87,NA,California
CZZ,2018-01-05T06:52:00Z,46,33.1,60.49,NA,California
CZZ,2018-01-05T07:52:00Z,45,33.1,62.83,NA,California
CZZ,2018-01-05T08:52:00Z,44.1,34,67.41,NA,California
CZZ,2018-01-05T09:52:00Z,42.1,35.1,76.04,NA,California
CZZ,2018-01-05T10:52:00Z,41,34,75.94,NA,California
CZZ,2018-01-05T11:52:00Z,39,34,82.08,NA,California
CZZ,2018-01-05T12:52:00Z,41,35.1,79.34,NA,California
CZZ,2018-01-05T13:52:00Z,39.9,36,85.81,NA,California
CZZ,2018-01-05T14:52:00Z,39.9,37,89.27,NA,California
CZZ,2018-01-05T15:52:00Z,46,41,82.58,NA,California
CZZ,2018-01-05T16:52:00Z,57.9,46,64.47,NA,California
CZZ,2018-01-05T17:52:00Z,68,46,45.19,NA,California
CZZ,2018-01-05T18:52:00Z,71.1,39.9,32.16,NA,California
CZZ,2018-01-05T19:52:00Z,73,39,29.12,NA,California
CZZ,2018-01-05T20:52:00Z,73.9,37.9,27.06,NA,California
CZZ,2018-01-05T21:52:00Z,75,35.1,23.35,NA,California
CZZ,2018-01-05T22:52:00Z,73.9,36,25.11,NA,California
CZZ,2018-01-05T23:52:00Z,72,39.9,31.2,NA,California
CZZ,2018-01-06T00:52:00Z,68,43,40.31,NA,California
CZZ,2018-01-06T01:52:00Z,59,43,55.28,NA,California
CZZ,2018-01-06T02:52:00Z,54,41,61.32,NA,California
CZZ,2018-01-06T03:52:00Z,51.1,39.9,65.38,NA,California
CZZ,2018-01-06T04:52:00Z,50,39.9,68.1,NA,California
CZZ,2018-01-06T05:52:00Z,50,39,65.75,NA,California
CZZ,2018-01-06T06:52:00Z,50,37.9,62.98,NA,California
CZZ,2018-01-06T07:52:00Z,48.9,37.9,65.62,NA,California
CZZ,2018-01-06T11:52:00Z,50,39.9,68.1,NA,California
CZZ,2018-01-06T12:52:00Z,53.1,42.1,66.13,NA,California
CZZ,2018-01-06T13:52:00Z,52,42.1,68.86,NA,California
CZZ,2018-01-06T14:52:00Z,48.9,42.1,77.26,NA,California
CZZ,2018-01-06T15:52:00Z,50,43,76.76,NA,California
CZZ,2018-01-06T16:52:00Z,57.9,45,62.07,NA,California
CZZ,2018-01-06T17:52:00Z,66,42.1,41.73,NA,California
CZZ,2018-01-06T18:52:00Z,68,41,37.32,NA,California
CZZ,2018-01-06T19:52:00Z,70,41,34.85,NA,California
CZZ,2018-01-06T20:52:00Z,72,39,30.12,NA,California
CZZ,2018-01-06T21:52:00Z,72,39.9,31.2,NA,California
CZZ,2018-01-06T22:52:00Z,71.1,41,33.57,NA,California
CZZ,2018-01-06T23:52:00Z,68,41,37.32,NA,California
CZZ,2018-01-07T00:52:00Z,63,44.1,50.03,NA,California
CZZ,2018-01-07T01:52:00Z,59,42.1,53.4,NA,California
CZZ,2018-01-07T02:52:00Z,57,41,54.99,NA,California
CZZ,2018-01-07T03:52:00Z,54,41,61.32,NA,California
CZZ,2018-01-07T04:52:00Z,51.1,39.9,65.38,NA,California
CZZ,2018-01-07T05:52:00Z,51.1,39.9,65.38,NA,California
CZZ,2018-01-07T06:52:00Z,48.9,39,68.51,NA,California
CZZ,2018-01-07T07:52:00Z,50,39.9,68.1,NA,California
CZZ,2018-01-07T08:52:00Z,48,39,70.85,NA,California
CZZ,2018-01-07T09:52:00Z,46,39,76.4,NA,California
CZZ,2018-01-07T10:52:00Z,44.1,37.9,78.66,NA,California
CZZ,2018-01-07T11:52:00Z,45,37.9,76.01,NA,California
CZZ,2018-01-07T12:52:00Z,46,39,76.4,NA,California
CZZ,2018-01-07T13:52:00Z,48,41,76.58,NA,California
CZZ,2018-01-07T14:52:00Z,45,39.9,82.19,NA,California
CZZ,2018-01-07T15:52:00Z,50,43,76.76,NA,California
CZZ,2018-01-07T16:52:00Z,62.1,45,53.45,NA,California
CZZ,2018-01-07T17:52:00Z,64,42.1,44.74,NA,California
CZZ,2018-01-07T18:52:00Z,68,42.1,38.94,NA,California
CZZ,2018-01-07T19:52:00Z,69.1,41,35.94,NA,California
CZZ,2018-01-07T20:52:00Z,70,39,32.24,NA,California
CZZ,2018-01-07T21:52:00Z,69.1,39,33.25,NA,California
CZZ,2018-01-07T22:52:00Z,69.1,39,33.25,NA,California
CZZ,2018-01-07T23:52:00Z,66.9,39,35.86,NA,California
CZZ,2018-01-08T00:52:00Z,64,39,NA,NA,California
CZZ,2018-01-08T01:52:00Z,61,39,NA,NA,California
CZZ,2018-01-08T02:52:00Z,59,39,NA,NA,California
CZZ,2018-01-08T03:52:00Z,59,39,NA,NA,California
CZZ,2018-01-08T04:52:00Z,57.9,37.9,NA,NA,California
CZZ,2018-01-08T05:52:00Z,57.9,37.9,NA,NA,California
CZZ,2018-01-08T06:52:00Z,57,37.9,NA,NA,California
CZZ,2018-01-08T07:52:00Z,59,37.9,NA,NA,California
CZZ,2018-01-08T08:52:00Z,57.9,37.9,NA,NA,California
CZZ,2018-01-08T09:52:00Z,57.9,37.9,NA,NA,California
CZZ,2018-01-08T10:52:00Z,59,37.9,NA,NA,California
CZZ,2018-01-08T11:52:00Z,57.9,39,NA,NA,California
CZZ,2018-01-08T12:52:00Z,55,39.9,NA,NA,California
CZZ,2018-01-08T13:52:00Z,55,39.9,NA,NA,California
CZZ,2018-01-08T14:52:00Z,55.9,41,NA,NA,California
CZZ,2018-01-08T15:52:00Z,55,42.1,NA,NA,California
CZZ,2018-01-08T16:52:00Z,63,42.1,NA,NA,California
CZZ,2018-01-08T19:52:00Z,68,42.1,NA,NA,California
CZZ,2018-01-08T20:52:00Z,69.1,43,NA,NA,California
CZZ,2018-01-08T21:52:00Z,69.1,43,NA,NA,California
CZZ,2018-01-08T22:52:00Z,68,43,NA,NA,California
CZZ,2018-01-08T23:52:00Z,66,43,NA,NA,California
CZZ,2018-01-09T00:52:00Z,63,45,51.78,NA,California
CZZ,2018-01-09T01:52:00Z,60.1,46.9,61.65,NA,California
CZZ,2018-01-09T02:52:00Z,55.9,46.9,71.69,NA,California
CZZ,2018-01-09T03:52:00Z,55,50,83.2,NA,California
CZZ,2018-01-09T04:52:00Z,55.9,50,80.52,NA,California
CZZ,2018-01-09T05:52:00Z,57.9,48,69.52,NA,California
CZZ,2018-01-09T06:52:00Z,57.9,46,64.47,NA,California
CZZ,2018-01-09T07:52:00Z,54,50,86.29,NA,California
CZZ,2018-01-09T08:52:00Z,53.1,51.1,92.89,NA,California
CZZ,2018-01-09T09:52:00Z,53.1,52,96.03,NA,California
CZZ,2018-01-09T10:52:00Z,52,52,100,NA,California
CZZ,2018-01-09T11:52:00Z,54,51.1,89.88,NA,California
CZZ,2018-01-09T12:52:00Z,55,51.1,86.66,NA,California
CZZ,2018-01-09T13:52:00Z,55,54,96.42,NA,California
CZZ,2018-01-09T14:52:00Z,55.9,55.9,100,NA,California
CZZ,2018-01-09T15:52:00Z,55.9,55,96.78,NA,California
CZZ,2018-01-09T16:52:00Z,52,52,100,NA,California
CZZ,2018-01-09T17:52:00Z,48.9,46.9,92.77,NA,California
CZZ,2018-01-09T18:52:00Z,48,48,100,NA,California
CZZ,2018-01-09T19:52:00Z,48,46.9,95.95,NA,California
CZZ,2018-01-09T20:52:00Z,48.9,46,89.67,NA,California
CZZ,2018-01-09T21:52:00Z,50,46,86.06,NA,California
CZZ,2018-01-09T22:52:00Z,50,46,86.06,NA,California
CZZ,2018-01-09T23:52:00Z,50,44.1,80.06,NA,California
CZZ,2018-01-10T00:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T01:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T02:52:00Z,46.9,45,93.06,NA,California
CZZ,2018-01-10T03:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T04:52:00Z,48,46.9,95.95,NA,California
CZZ,2018-01-10T05:52:00Z,48,48,100,NA,California
CZZ,2018-01-10T06:52:00Z,48,46.9,95.95,NA,California
CZZ,2018-01-10T07:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T08:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T09:52:00Z,46.9,46.9,100,NA,California
CZZ,2018-01-10T10:52:00Z,48,46.9,95.95,NA,California
CZZ,2018-01-10T11:52:00Z,48,46.9,95.95,NA,California
CZZ,2018-01-10T12:52:00Z,46.9,46,96.66,NA,California
CZZ,2018-01-10T13:52:00Z,46.9,46.9,100,NA,California
CZZ,2018-01-10T14:52:00Z,46.9,46.9,100,NA,California
CZZ,2018-01-10T15:52:00Z,48,48,100,NA,California
CZZ,2018-01-10T16:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-10T17:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-10T18:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-10T19:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-10T20:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-10T21:52:00Z,50,50,100,NA,California
CZZ,2018-01-10T22:52:00Z,50,48.9,95.98,NA,California
CZZ,2018-01-10T23:52:00Z,51.1,48.9,92.14,NA,California
CZZ,2018-01-11T00:52:00Z,50,50,100,NA,California
CZZ,2018-01-11T01:52:00Z,48.9,48,96.69,NA,California
CZZ,2018-01-11T02:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-11T03:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-11T04:52:00Z,48.9,48.9,100,NA,California
CZZ,2018-01-11T05:52:00Z,50,48,92.8,NA,California
CZZ,2018-01-11T06:52:00Z,48,46,92.74,NA,California
CZZ,2018-01-11T07:52:00Z,45,45,100,NA,California
CZZ,2018-01-11T08:52:00Z,43,43,100,NA,California
CZZ,2018-01-11T09:52:00Z,39.9,39.9,100,NA,California
CZZ,2018-01-11T10:52:00Z,39,39,100,NA,California
CZZ,2018-01-11T11:52:00Z,39,37.9,95.78,NA,California
CZZ,2018-01-11T12:52:00Z,37.9,37.9,100,NA,California
CZZ,2018-01-11T13:52:00Z,39.9,37.9,92.48,NA,California
CZZ,2018-01-11T14:52:00Z,46,39.9,79.13,NA,California
CZZ,2018-01-11T15:52:00Z,48.9,43,79.98,NA,California
CZZ,2018-01-11T16:52:00Z,57.9,46,64.47,NA,California
CZZ,2018-01-11T17:52:00Z,63,42.1,46.34,NA,California
CZZ,2018-01-11T18:52:00Z,64.9,43,44.88,NA,California
CZZ,2018-01-11T19:52:00Z,64,42.1,44.74,NA,California
CZZ,2018-01-11T20:52:00Z,66,39.9,38.32,NA,California
CZZ,2018-01-11T21:52:00Z,66,39,37,NA,California
CZZ,2018-01-11T22:52:00Z,66,39.9,38.32,NA,California
CZZ,2018-01-11T23:52:00Z,64,39.9,41.09,NA,California
CZZ,2018-01-12T00:52:00Z,60.1,39.9,47.15,NA,California
CZZ,2018-01-12T01:52:00Z,54,41,61.32,NA,California
CZZ,2018-01-12T02:52:00Z,53.1,39.9,60.73,NA,California
CZZ,2018-01-12T03:52:00Z,50,41,71.07,NA,California
CZZ,2018-01-12T04:52:00Z,46,39,76.4,NA,California
CZZ,2018-01-12T05:52:00Z,46,37.9,73.18,NA,California
CZZ,2018-01-12T06:52:00Z,45,37,73.37,NA,California
CZZ,2018-01-12T07:52:00Z,43,36,76.12,NA,California
CZZ,2018-01-12T08:52:00Z,43,36,76.12,NA,California
CZZ,2018-01-12T09:52:00Z,41,36,82.22,NA,California
CZZ,2018-01-12T10:52:00Z,39.9,35.1,82.8,NA,California
CZZ,2018-01-12T11:52:00Z,39.9,35.1,82.8,NA,California
CZZ,2018-01-12T12:52:00Z,39,34,82.08,NA,California
CZZ,2018-01-12T13:52:00Z,39,34,82.08,NA,California
CZZ,2018-01-12T14:52:00Z,39,34,82.08,NA,California
CZZ,2018-01-12T15:52:00Z,45,36,70.53,NA,California
CZZ,2018-01-12T16:52:00Z,55,39.9,56.66,NA,California
CZZ,2018-01-12T17:52:00Z,64.9,39,38.44,NA,California
CZZ,2018-01-12T18:52:00Z,69.1,34,27.29,NA,California
CZZ,2018-01-12T19:52:00Z,73.9,37.9,27.06,NA,California
CZZ,2018-01-12T20:52:00Z,73.9,37.9,27.06,NA,California
CZZ,2018-01-12T21:52:00Z,75,37.9,26.08,NA,California
CZZ,2018-01-12T22:52:00Z,73,39,29.12,NA,California
CZZ,2018-01-12T23:52:00Z,70,39,32.24,NA,California
CZZ,2018-01-13T00:52:00Z,63,37.9,39.36,NA,California
CZZ,2018-01-13T01:52:00Z,57,39.9,52.7,NA,California
CZZ,2018-01-13T02:52:00Z,57.9,37.9,47.18,NA,California
CZZ,2018-01-13T03:52:00Z,57,37.9,48.73,NA,California
CZZ,2018-01-13T04:52:00Z,57.9,36,43.78,NA,California
CZZ,2018-01-13T05:52:00Z,61,34,36.19,NA,California
CZZ,2018-01-13T06:52:00Z,60.1,32,34.49,NA,California
CZZ,2018-01-13T07:52:00Z,59,32,35.87,NA,California
CZZ,2018-01-13T08:52:00Z,59,34,38.87,NA,California
CZZ,2018-01-13T09:52:00Z,57.9,34,40.43,NA,California
CZZ,2018-01-13T10:52:00Z,59,30,33.08,NA,California
CZZ,2018-01-13T11:52:00Z,57.9,27,30.43,NA,California
CZZ,2018-01-13T12:52:00Z,60.1,28.9,30.41,NA,California
CZZ,2018-01-13T13:52:00Z,62.1,28,27.3,NA,California
CZZ,2018-01-13T14:52:00Z,61,30,NA,NA,California
CZZ,2018-01-13T15:52:00Z,62.1,30.9,30.73,NA,California
CZZ,2018-01-13T16:52:00Z,64.9,30.9,27.85,NA,California
CZZ,2018-01-13T17:52:00Z,66.9,28.9,23.95,NA,California
CZZ,2018-01-13T18:52:00Z,69.1,28,21.4,NA,California
CZZ,2018-01-13T19:52:00Z,70,30,22.52,NA,California
CZZ,2018-01-13T20:52:00Z,71.1,28,19.99,NA,California
CZZ,2018-01-13T21:52:00Z,70,28,20.75,NA,California
CZZ,2018-01-13T22:52:00Z,69.1,28.9,22.21,NA,California
CZZ,2018-01-13T23:52:00Z,66,28.9,24.71,NA,California
CZZ,2018-01-14T00:52:00Z,63,30,28.7,NA,California
CZZ,2018-01-14T01:52:00Z,59,30.9,34.31,NA,California
CZZ,2018-01-14T02:52:00Z,57.9,30.9,35.69,NA,California
CZZ,2018-01-14T03:52:00Z,57.9,32,37.31,NA,California
CZZ,2018-01-14T04:52:00Z,57.9,32,37.31,NA,California
CZZ,2018-01-14T05:52:00Z,57.9,32,37.31,NA,California
CZZ,2018-01-14T06:52:00Z,55.9,32,40.1,NA,California
CZZ,2018-01-14T07:52:00Z,57,30.9,36.86,NA,California
CZZ,2018-01-14T08:52:00Z,55.9,30.9,38.36,NA,California
CZZ,2018-01-14T09:52:00Z,55.9,30,36.98,NA,California
CZZ,2018-01-14T10:52:00Z,57.9,28,31.71,NA,California
CZZ,2018-01-14T11:52:00Z,57,28.9,33.98,NA,California
CZZ,2018-01-14T12:52:00Z,57,27,31.43,NA,California
CZZ,2018-01-14T13:52:00Z,55.9,27,32.71,NA,California
CZZ,2018-01-14T14:52:00Z,59,25,26.92,NA,California
CZZ,2018-01-14T15:52:00Z,57.9,27,30.43,NA,California
CZZ,2018-01-14T16:52:00Z,64,27,24.51,NA,California
CZZ,2018-01-14T17:52:00Z,68,26.1,20.55,NA,California
CZZ,2018-01-14T18:52:00Z,69.1,25,18.91,NA,California
CZZ,2018-01-14T19:52:00Z,69.1,24.1,18.21,NA,California
CZZ,2018-01-14T20:52:00Z,70,24.1,17.66,NA,California
CZZ,2018-01-14T21:52:00Z,70,25,18.33,NA,California
CZZ,2018-01-14T22:52:00Z,70,24.1,17.66,NA,California
CZZ,2018-01-14T23:52:00Z,70,24.1,17.66,NA,California
CZZ,2018-01-15T00:52:00Z,64,26.1,23.61,NA,California
CZZ,2018-01-15T01:52:00Z,57.9,28.9,32.9,NA,California
CZZ,2018-01-15T02:52:00Z,51.1,33.1,49.98,NA,California
CZZ,2018-01-15T03:52:00Z,48,32,53.67,NA,California
CZZ,2018-01-15T04:52:00Z,46,33.1,60.49,NA,California
CZZ,2018-01-15T05:52:00Z,48,33.1,56.1,NA,California
CZZ,2018-01-15T06:52:00Z,44.1,33.1,65.02,NA,California
CZZ,2018-01-15T07:52:00Z,39.9,30.9,69.96,NA,California
CZZ,2018-01-15T08:52:00Z,43,30.9,62.06,NA,California
CZZ,2018-01-15T09:52:00Z,42.1,30.9,64.24,NA,California
CZZ,2018-01-15T10:52:00Z,39.9,30.9,69.96,NA,California
CZZ,2018-01-15T11:52:00Z,39.9,30.9,69.96,NA,California
CZZ,2018-01-15T12:52:00Z,37.9,30,72.93,NA,California
CZZ,2018-01-15T13:52:00Z,37.9,30,72.93,NA,California
CZZ,2018-01-15T14:52:00Z,37,28,69.63,NA,California
CZZ,2018-01-16T14:52:00Z,36,30,78.6,NA,California
CZZ,2018-01-16T15:52:00Z,44.1,34,67.41,NA,California
CZZ,2018-01-16T16:52:00Z,54,36,50.42,NA,California
CZZ,2018-01-16T18:52:00Z,68,27,21.33,NA,California
CZZ,2018-01-16T19:52:00Z,71.1,30,21.69,NA,California
CZZ,2018-01-16T20:52:00Z,72,30.9,21.82,NA,California
CZZ,2018-01-16T21:52:00Z,72,32,22.82,NA,California
CZZ,2018-01-16T22:52:00Z,69.1,35.1,28.51,NA,California
CZZ,2018-01-16T23:52:00Z,66.9,37.9,34.35,NA,California
CZZ,2018-01-17T00:52:00Z,62.1,41,45.84,NA,California
CZZ,2018-01-17T02:52:00Z,54,41,61.32,NA,California
CZZ,2018-01-17T03:52:00Z,54,42.1,63.98,NA,California
CZZ,2018-01-17T04:52:00Z,52,41,66,NA,California
CZZ,2018-01-17T05:52:00Z,52,39.9,63.24,NA,California
CZZ,2018-01-17T06:52:00Z,52,35.1,52.36,NA,California
CZZ,2018-01-17T08:52:00Z,46.9,35.1,63.33,NA,California
CZZ,2018-01-17T09:52:00Z,46.9,34,60.61,NA,California
CZZ,2018-01-17T11:52:00Z,45,34,65.13,NA,California
CZZ,2018-01-17T12:52:00Z,42.1,33.1,70.2,NA,California
CZZ,2018-01-17T14:52:00Z,46,33.1,60.49,NA,California
CZZ,2018-01-17T15:52:00Z,55,34,44.9,NA,California
CZZ,2018-01-17T16:52:00Z,64.9,34,31.55,NA,California
CZZ,2018-01-17T17:52:00Z,66.9,32,27.17,NA,California
CZZ,2018-01-17T18:52:00Z,68,32,26.15,NA,California
CZZ,2018-01-17T19:52:00Z,68,33.1,27.34,NA,California
CZZ,2018-01-17T20:52:00Z,69.1,33.1,26.32,NA,California
CZZ,2018-01-17T21:52:00Z,69.1,32,25.18,NA,California
CZZ,2018-01-17T22:52:00Z,68,32,26.15,NA,California
CZZ,2018-01-17T23:52:00Z,68,32,26.15,NA,California
CZZ,2018-01-18T00:52:00Z,63,32,31.12,NA,California
CZZ,2018-01-18T01:52:00Z,59,33.1,37.49,NA,California
CZZ,2018-01-18T02:52:00Z,57.9,32,37.31,NA,California
CZZ,2018-01-18T03:52:00Z,57,32,38.54,NA,California
CZZ,2018-01-18T04:52:00Z,57,32,38.54,NA,California
CZZ,2018-01-18T05:52:00Z,60.1,32,34.49,NA,California
CZZ,2018-01-18T06:52:00Z,57.9,32,37.31,NA,California
CZZ,2018-01-18T07:52:00Z,53.1,32,44.42,NA,California
CZZ,2018-01-18T08:52:00Z,46.9,33.1,58.47,NA,California
CZZ,2018-01-18T09:52:00Z,53.1,30.9,42.48,NA,California
CZZ,2018-01-18T10:52:00Z,52,32,46.25,NA,California
CZZ,2018-01-18T11:52:00Z,46.9,32,55.94,NA,California
CZZ,2018-01-18T12:52:00Z,48.9,32,51.89,NA,California
CZZ,2018-01-18T13:52:00Z,46.9,32,55.94,NA,California
CZZ,2018-01-18T14:52:00Z,46.9,32,55.94,NA,California
CZZ,2018-01-18T15:52:00Z,48.9,35.1,58.75,NA,California
CZZ,2018-01-18T16:52:00Z,62.1,34,34.81,NA,California
CZZ,2018-01-18T17:52:00Z,70,32,24.42,NA,California
CZZ,2018-01-18T18:52:00Z,72,30.9,21.82,NA,California
CZZ,2018-01-18T19:52:00Z,72,30.9,21.82,NA,California
CZZ,2018-01-18T20:52:00Z,73,30.9,21.1,NA,California
CZZ,2018-01-18T21:52:00Z,73.9,30,19.73,NA,California
CZZ,2018-01-18T22:52:00Z,73.9,30.9,20.47,NA,California
CZZ,2018-01-18T23:52:00Z,73,33.1,23.06,NA,California
CZZ,2018-01-19T00:52:00Z,66,41,39.99,NA,California
CZZ,2018-01-19T01:52:00Z,60.1,43,53.15,NA,California
CZZ,2018-01-19T02:52:00Z,50,41,71.07,NA,California
CZZ,2018-01-19T03:52:00Z,48.9,39.9,70.95,NA,California
