station,valid,tmpf,dwpf,relh,skyc1,state
CPU,2018-11-05T19:30:00Z,71.2,34.7,26.12,CLR,California
CPU,2018-11-05T19:50:00Z,72,34,24.72,CLR,California
CPU,2018-11-05T20:10:00Z,71.6,34,25.06,CLR,California
CPU,2018-11-05T20:30:00Z,71.1,34.9,26.42,CLR,California
CPU,2018-11-05T20:50:00Z,70.7,34,25.84,CLR,California
CPU,2018-11-05T21:10:00Z,70.7,33.8,25.63,CLR,California
CPU,2018-11-05T21:30:00Z,71.4,32.4,23.66,CLR,California
CPU,2018-11-05T21:50:00Z,71.2,32,23.44,CLR,California
CPU,2018-11-05T22:10:00Z,71.1,32.7,24.19,CLR,California
CPU,2018-11-05T22:30:00Z,71.2,32.4,23.82,CLR,California
CPU,2018-11-05T22:50:00Z,70.9,32.2,23.87,CLR,California
CPU,2018-11-05T23:10:00Z,70.5,33.1,25.09,CLR,California
CPU,2018-11-05T23:30:00Z,69.8,33.1,25.7,CLR,California
CPU,2018-11-05T23:50:00Z,69.8,32.5,25.09,CLR,California
CPU,2018-11-06T00:10:00Z,68.9,32.2,25.56,CLR,California
CPU,2018-11-06T00:30:00Z,67.1,32,26.98,CLR,California
CPU,2018-11-06T00:50:00Z,66.4,32,27.64,CLR,California
CPU,2018-11-06T01:10:00Z,65.5,28,24.23,CLR,California
CPU,2018-11-06T01:30:00Z,63.5,27.9,25.88,CLR,California
CPU,2018-11-06T01:50:00Z,62.2,27.9,27.09,CLR,California
CPU,2018-11-06T02:10:00Z,63,25.3,23.66,CLR,California
CPU,2018-11-06T02:30:00Z,62.1,25.3,24.42,CLR,California
CPU,2018-11-06T02:50:00Z,60.8,30,31.02,CLR,California
CPU,2018-11-06T03:10:00Z,58.6,32,36.38,CLR,California
CPU,2018-11-06T03:30:00Z,55,32.9,42.96,CLR,California
CPU,2018-11-06T03:50:00Z,55,32.9,42.96,CLR,California
CPU,2018-11-06T04:10:00Z,54.3,32.9,44.07,CLR,California
CPU,2018-11-06T04:30:00Z,53.6,32.9,45.22,CLR,California
CPU,2018-11-06T04:50:00Z,52.5,32.5,46.33,CLR,California
CPU,2018-11-06T05:10:00Z,52.5,32.7,46.7,CLR,California
CPU,2018-11-06T05:30:00Z,50,32.4,50.61,CLR,California
CPU,2018-11-06T05:50:00Z,50.4,32.4,49.87,CLR,California
CPU,2018-11-06T06:10:00Z,50.9,32,48.17,CLR,California
CPU,2018-11-06T06:30:00Z,50,32,49.81,CLR,California
CPU,2018-11-06T06:50:00Z,48.7,30.4,49,CLR,California
CPU,2018-11-06T07:10:00Z,48,32,53.67,CLR,California
CPU,2018-11-06T07:30:00Z,48.4,32.2,53.3,CLR,California
CPU,2018-11-06T07:50:00Z,47.5,32,54.69,CLR,California
CPU,2018-11-06T08:10:00Z,49.1,32,51.5,CLR,California
CPU,2018-11-06T08:30:00Z,48.2,32,53.27,CLR,California
CPU,2018-11-06T08:50:00Z,48.9,32,51.89,CLR,California
CPU,2018-11-06T09:10:00Z,48.2,31.8,52.84,CLR,California
CPU,2018-11-06T09:30:00Z,48.6,32,52.48,CLR,California
CPU,2018-11-06T09:50:00Z,47.7,32,54.28,CLR,California
CPU,2018-11-06T10:10:00Z,47.3,31.6,54.22,CLR,California
CPU,2018-11-06T10:30:00Z,45.5,31.1,56.87,CLR,California
CPU,2018-11-06T10:50:00Z,46.9,30.6,52.86,CLR,California
CPU,2018-11-06T11:10:00Z,48,31.5,52.6,CLR,California
CPU,2018-11-06T11:30:00Z,48.7,30.7,49.6,CLR,California
CPU,2018-11-06T11:50:00Z,44.4,31.3,59.78,CLR,California
CPU,2018-11-06T12:10:00Z,46.4,31.8,56.54,CLR,California
CPU,2018-11-06T12:30:00Z,46.6,30.9,54.11,CLR,California
CPU,2018-11-06T12:50:00Z,45.5,29.3,52.86,CLR,California
CPU,2018-11-06T13:10:00Z,45,29.1,53.44,CLR,California
CPU,2018-11-06T13:30:00Z,44.6,28.9,53.81,CLR,California
CPU,2018-11-06T13:50:00Z,43.7,29.7,57.54,CLR,California
CPU,2018-11-06T14:10:00Z,44.6,29.3,54.7,CLR,California
CPU,2018-11-06T14:30:00Z,46,30.9,55.36,CLR,California
CPU,2018-11-06T14:50:00Z,44.4,30.9,58.82,CLR,California
CPU,2018-11-06T15:10:00Z,45.1,31.1,57.74,CLR,California
CPU,2018-11-06T15:30:00Z,47.7,28.8,47.66,CLR,California
CPU,2018-11-06T15:50:00Z,48.6,29.1,46.65,CLR,California
CPU,2018-11-06T16:10:00Z,51.8,30.7,44.21,CLR,California
CPU,2018-11-06T16:30:00Z,53.8,30.4,40.58,CLR,California
CPU,2018-11-06T16:50:00Z,56.1,30.4,37.32,CLR,California
CPU,2018-11-06T17:10:00Z,59.2,28.8,31.27,CLR,California
CPU,2018-11-06T17:30:00Z,60.8,29.7,30.65,CLR,California
CPU,2018-11-06T17:50:00Z,64.9,32,29.12,CLR,California
CPU,2018-11-06T18:10:00Z,67.5,33.3,28.04,CLR,California
CPU,2018-11-06T18:30:00Z,68.5,35.1,29.1,CLR,California
CPU,2018-11-06T18:50:00Z,70.3,36.5,28.93,CLR,California
CPU,2018-11-06T19:10:00Z,70.7,37.2,29.33,CLR,California
CPU,2018-11-06T19:30:00Z,70.5,36.7,28.96,CLR,California
CPU,2018-11-06T19:50:00Z,71.2,37.2,28.84,CLR,California
CPU,2018-11-06T20:10:00Z,71.4,36.7,28.09,CLR,California
CPU,2018-11-06T20:30:00Z,72.1,36.7,27.43,CLR,California
CPU,2018-11-06T20:50:00Z,71.6,34.5,25.56,CLR,California
CPU,2018-11-06T21:10:00Z,71.2,34.2,25.61,CLR,California
CPU,2018-11-06T21:30:00Z,71.1,34,25.49,CLR,California
CPU,2018-11-06T21:50:00Z,70.9,33.8,25.46,CLR,California
CPU,2018-11-06T22:10:00Z,70.3,33.8,25.98,CLR,California
CPU,2018-11-06T22:30:00Z,70.5,33.8,25.81,CLR,California
CPU,2018-11-06T22:50:00Z,70.7,33.8,25.63,CLR,California
CPU,2018-11-06T23:10:00Z,70.2,33.6,25.86,CLR,California
CPU,2018-11-06T23:30:00Z,69.4,32.9,25.85,CLR,California
CPU,2018-11-06T23:50:00Z,69.1,32.9,26.11,CLR,California
CPU,2018-11-07T00:10:00Z,68.2,33.6,27.7,CLR,California
CPU,2018-11-07T00:30:00Z,66,34,30.37,CLR,California
CPU,2018-11-07T00:50:00Z,64.6,34.2,32.14,CLR,California
CPU,2018-11-07T01:10:00Z,63.5,33.8,32.87,CLR,California
CPU,2018-11-07T01:30:00Z,62.8,33.1,32.76,CLR,California
CPU,2018-11-07T01:50:00Z,60.3,32.9,35.5,CLR,California
CPU,2018-11-07T02:10:00Z,59.9,33.3,36.6,CLR,California
CPU,2018-11-07T02:30:00Z,59.4,33.8,38.01,CLR,California
CPU,2018-11-07T02:50:00Z,58.3,33.4,38.91,CLR,California
CPU,2018-11-07T03:10:00Z,55.4,34.3,44.78,CLR,California
CPU,2018-11-07T03:30:00Z,54.5,34.3,46.28,CLR,California
CPU,2018-11-07T03:50:00Z,53.2,34.2,48.34,CLR,California
CPU,2018-11-07T04:10:00Z,52.7,34.3,49.43,CLR,California
CPU,2018-11-07T04:30:00Z,51.3,34.2,51.84,CLR,California
CPU,2018-11-07T04:50:00Z,51.1,34,51.81,CLR,California
CPU,2018-11-07T05:10:00Z,50.4,34.2,53.6,CLR,California
CPU,2018-11-07T05:30:00Z,49.1,34,55.81,CLR,California
CPU,2018-11-07T05:50:00Z,49.6,33.8,54.34,CLR,California
CPU,2018-11-07T06:10:00Z,49.1,32.9,53.4,CLR,California
CPU,2018-11-07T06:30:00Z,50,33.8,53.54,CLR,California
CPU,2018-11-07T06:50:00Z,48,33.4,56.78,CLR,California
CPU,2018-11-07T07:10:00Z,46.9,33.6,59.65,CLR,California
CPU,2018-11-07T07:30:00Z,48.4,33.3,55.71,CLR,California
CPU,2018-11-07T07:50:00Z,47.8,32.9,56.07,CLR,California
CPU,2018-11-07T08:10:00Z,47.3,33.4,58.29,CLR,California
CPU,2018-11-07T08:30:00Z,48,33.3,56.55,CLR,California
CPU,2018-11-07T08:50:00Z,46.9,32.9,58,CLR,California
CPU,2018-11-07T09:10:00Z,47.3,32.5,56.22,CLR,California
CPU,2018-11-07T09:30:00Z,47.5,32.2,55.13,CLR,California
CPU,2018-11-07T09:50:00Z,48.2,30.6,50.34,CLR,California
CPU,2018-11-07T10:10:00Z,47.7,30.7,51.5,CLR,California
CPU,2018-11-07T10:30:00Z,46.6,31.5,55.44,CLR,California
CPU,2018-11-07T10:50:00Z,45.9,30.9,55.57,CLR,California
CPU,2018-11-07T11:10:00Z,46.8,30.4,52.63,CLR,California
CPU,2018-11-07T11:30:00Z,46,30.6,54.69,CLR,California
CPU,2018-11-07T11:50:00Z,46.2,29.5,51.9,CLR,California
CPU,2018-11-07T12:10:00Z,46.4,29.3,51.09,CLR,California
CPU,2018-11-07T12:30:00Z,46.6,28.8,49.68,CLR,California
CPU,2018-11-07T12:50:00Z,45.7,28.4,50.57,CLR,California
CPU,2018-11-07T13:10:00Z,46.4,30,52.57,CLR,California
CPU,2018-11-07T13:30:00Z,45.5,30.9,56.41,CLR,California
CPU,2018-11-07T13:50:00Z,45.7,27.9,49.54,CLR,California
CPU,2018-11-07T14:10:00Z,45.7,26.8,47.34,CLR,California
CPU,2018-11-07T14:30:00Z,45.9,31.3,56.47,CLR,California
CPU,2018-11-07T14:50:00Z,46.6,28.2,48.47,CLR,California
CPU,2018-11-07T15:10:00Z,46.4,32.2,57.46,CLR,California
CPU,2018-11-07T15:30:00Z,48.6,28.6,45.71,CLR,California
CPU,2018-11-07T15:50:00Z,50.2,27.5,41.16,CLR,California
CPU,2018-11-07T16:10:00Z,50.9,29.1,42.82,CLR,California
CPU,2018-11-07T16:30:00Z,54.1,31.1,41.29,CLR,California
CPU,2018-11-07T16:50:00Z,58.1,29.5,33.47,CLR,California
CPU,2018-11-07T17:10:00Z,59.7,26.1,27.49,CLR,California
CPU,2018-11-07T17:30:00Z,60.8,26.8,27.21,CLR,California
CPU,2018-11-07T17:50:00Z,63.5,27.5,25.46,CLR,California
CPU,2018-11-07T18:10:00Z,66,29.7,25.53,CLR,California
CPU,2018-11-07T18:50:00Z,69.6,35.2,28.14,CLR,California
CPU,2018-11-07T19:10:00Z,70.9,35.1,26.81,CLR,California
CPU,2018-11-07T19:30:00Z,70.5,35.1,27.18,CLR,California
CPU,2018-11-07T19:50:00Z,71.6,35.1,26.18,CLR,California
CPU,2018-11-07T20:10:00Z,71.4,35.4,26.68,CLR,California
CPU,2018-11-07T20:30:00Z,71.4,34.2,25.43,CLR,California
CPU,2018-11-07T20:50:00Z,72,32.4,23.19,CLR,California
CPU,2018-11-07T21:10:00Z,72.1,29.7,20.71,CLR,California
CPU,2018-11-07T21:30:00Z,71.6,30.7,21.94,CLR,California
CPU,2018-11-07T21:50:00Z,71.2,32,23.44,CLR,California
CPU,2018-11-07T22:10:00Z,71.1,31.6,23.15,CLR,California
CPU,2018-11-07T22:30:00Z,71.2,31.5,22.97,CLR,California
CPU,2018-11-07T22:50:00Z,71.6,30.6,21.85,CLR,California
CPU,2018-11-07T23:10:00Z,70.9,31.1,22.84,CLR,California
CPU,2018-11-07T23:30:00Z,70,29.5,22.07,CLR,California
CPU,2018-11-07T23:50:00Z,69.6,29.1,22.01,CLR,California
CPU,2018-11-08T00:10:00Z,68,28.2,22.41,CLR,California
CPU,2018-11-08T00:30:00Z,65.5,28,24.23,CLR,California
CPU,2018-11-08T00:50:00Z,64.6,28.4,25.42,CLR,California
CPU,2018-11-08T01:10:00Z,63.9,28.4,26.05,CLR,California
CPU,2018-11-08T01:30:00Z,63,27.5,25.91,CLR,California
CPU,2018-11-08T01:50:00Z,62.4,27.5,26.46,CLR,California
CPU,2018-11-08T02:10:00Z,59.7,27.7,29.36,CLR,California
CPU,2018-11-08T02:30:00Z,60.4,27.9,28.88,CLR,California
CPU,2018-11-08T02:50:00Z,60.1,27.9,29.19,CLR,California
CPU,2018-11-08T03:10:00Z,58.1,27.9,31.35,CLR,California
CPU,2018-11-08T03:30:00Z,56.3,29.1,35.14,CLR,California
CPU,2018-11-08T03:50:00Z,54.9,29.3,37.27,CLR,California
CPU,2018-11-08T04:10:00Z,53.8,29.5,39.12,CLR,California
CPU,2018-11-08T04:30:00Z,52.9,29.1,39.78,CLR,California
CPU,2018-11-08T04:50:00Z,51.8,29.3,41.76,CLR,California
CPU,2018-11-08T05:10:00Z,50.4,29.3,43.98,CLR,California
CPU,2018-11-08T05:30:00Z,50.5,29.1,43.46,CLR,California
CPU,2018-11-08T05:50:00Z,49.6,29.1,44.94,CLR,California
CPU,2018-11-08T06:10:00Z,48,28.9,47.32,CLR,California
CPU,2018-11-08T06:30:00Z,47.3,28.8,48.39,CLR,California
CPU,2018-11-08T06:50:00Z,47.1,28.8,48.75,CLR,California
CPU,2018-11-08T07:10:00Z,46,28.2,49.59,CLR,California
CPU,2018-11-08T07:30:00Z,45.3,28.4,51.34,CLR,California
CPU,2018-11-08T07:50:00Z,45.7,28.2,50.15,CLR,California
CPU,2018-11-08T08:10:00Z,44.6,28,51.87,CLR,California
CPU,2018-11-08T08:30:00Z,43.2,27.9,54.49,CLR,California
CPU,2018-11-08T08:50:00Z,43.7,28.6,55.02,CLR,California
CPU,2018-11-08T09:10:00Z,44.1,28.4,53.74,CLR,California
CPU,2018-11-08T09:30:00Z,43.2,27.3,53.16,CLR,California
CPU,2018-11-08T09:50:00Z,42.3,26.8,53.91,CLR,California
CPU,2018-11-08T10:10:00Z,41,27.1,57.39,CLR,California
CPU,2018-11-08T10:30:00Z,41,26.6,56.22,CLR,California
CPU,2018-11-08T10:50:00Z,42.1,25.9,52.34,CLR,California
CPU,2018-11-08T11:10:00Z,41.7,25.3,51.85,CLR,California
CPU,2018-11-08T11:30:00Z,42.4,25.9,51.74,CLR,California
CPU,2018-11-08T11:50:00Z,39.6,25.9,57.66,CLR,California
CPU,2018-11-08T12:10:00Z,38.7,25,57.53,CLR,California
CPU,2018-11-08T12:30:00Z,37.9,26.4,62.92,CLR,California
CPU,2018-11-08T12:50:00Z,39.6,25.7,57.19,CLR,California
CPU,2018-11-08T13:10:00Z,38.7,26.1,60.22,CLR,California
CPU,2018-11-08T13:30:00Z,39.6,25.7,57.19,CLR,California
CPU,2018-11-08T13:50:00Z,38.1,22.5,53.05,CLR,California
CPU,2018-11-08T14:10:00Z,36.5,24.1,60.42,CLR,California
CPU,2018-11-08T14:30:00Z,40.3,22.5,48.68,CLR,California
CPU,2018-11-08T14:50:00Z,38.3,21.4,50.24,CLR,California
CPU,2018-11-08T15:10:00Z,39.7,21.7,48.18,CLR,California
CPU,2018-11-08T15:30:00Z,40.8,23,48.76,CLR,California
CPU,2018-11-08T15:50:00Z,43,21.6,42.23,CLR,California
CPU,2018-11-08T16:10:00Z,45.3,25,44.61,CLR,California
CPU,2018-11-08T16:30:00Z,45.5,24.6,43.54,CLR,California
CPU,2018-11-08T16:50:00Z,49.6,25.7,39.07,CLR,California
CPU,2018-11-08T17:10:00Z,50.7,25.2,36.73,CLR,California
CPU,2018-11-08T17:30:00Z,55.8,22.6,27.33,CLR,California
CPU,2018-11-08T17:50:00Z,60.8,16.2,17.37,CLR,California
CPU,2018-11-08T18:10:00Z,62.4,18.5,18.13,CLR,California
CPU,2018-11-08T18:50:00Z,64.4,17.6,16.26,CLR,California
CPU,2018-11-08T19:10:00Z,64.9,17.4,15.84,CLR,California
CPU,2018-11-08T19:30:00Z,66.6,14.7,13.28,CLR,California
CPU,2018-11-08T19:50:00Z,68,18.9,15.17,CLR,California
CPU,2018-11-08T20:10:00Z,67.1,19.8,16.27,CLR,California
CPU,2018-11-08T20:30:00Z,66.6,19.4,16.27,CLR,California
CPU,2018-11-08T20:50:00Z,67.1,17.6,14.8,CLR,California
CPU,2018-11-08T21:10:00Z,68,14.4,12.49,CLR,California
CPU,2018-11-08T21:30:00Z,68.2,13.1,11.71,CLR,California
CPU,2018-11-08T21:50:00Z,68.2,12.2,11.26,CLR,California
CPU,2018-11-08T22:10:00Z,67.8,11.5,11.07,CLR,California
CPU,2018-11-08T22:30:00Z,67.5,14.2,12.59,CLR,California
CPU,2018-11-08T22:50:00Z,67.5,16,13.62,CLR,California
CPU,2018-11-08T23:10:00Z,66.7,15.8,13.88,CLR,California
CPU,2018-11-08T23:30:00Z,66.7,16,14,CLR,California
CPU,2018-11-08T23:50:00Z,65.8,16.5,14.77,CLR,California
CPU,2018-11-09T00:10:00Z,64.8,17.1,15.69,CLR,California
CPU,2018-11-09T00:30:00Z,63.9,16.7,15.91,CLR,California
CPU,2018-11-09T00:50:00Z,63,17.1,16.71,CLR,California
CPU,2018-11-09T01:10:00Z,62.4,17.2,17.14,CLR,California
CPU,2018-11-09T01:30:00Z,62.6,17.4,17.17,CLR,California
CPU,2018-11-09T01:50:00Z,56.3,17.6,21.69,CLR,California
CPU,2018-11-09T02:10:00Z,55.4,18.7,23.49,CLR,California
CPU,2018-11-09T02:30:00Z,54.5,18.9,24.48,CLR,California
CPU,2018-11-09T02:50:00Z,53.2,19.4,26.23,CLR,California
CPU,2018-11-09T03:10:00Z,50.5,20.1,29.86,CLR,California
CPU,2018-11-09T03:30:00Z,49.3,20.3,31.49,CLR,California
CPU,2018-11-09T03:50:00Z,47.8,20.7,33.88,CLR,California
CPU,2018-11-09T04:10:00Z,47.7,20.7,34,CLR,California
CPU,2018-11-09T04:30:00Z,49.5,20.1,30.99,CLR,California
CPU,2018-11-09T04:50:00Z,48.2,20.8,33.51,CLR,California
CPU,2018-11-09T05:10:00Z,46.8,21,35.63,CLR,California
CPU,2018-11-09T05:30:00Z,45.9,20.5,36.09,CLR,California
CPU,2018-11-09T05:50:00Z,45.7,19.9,35.44,CLR,California
CPU,2018-11-09T06:10:00Z,45.1,19.6,35.8,CLR,California
CPU,2018-11-09T06:30:00Z,45,19.2,35.33,CLR,California
CPU,2018-11-09T06:50:00Z,43.9,19.4,37.16,CLR,California
CPU,2018-11-09T07:10:00Z,43.3,18.5,36.58,CLR,California
CPU,2018-11-09T07:30:00Z,43.3,18.3,36.27,CLR,California
CPU,2018-11-09T07:50:00Z,42.3,18.5,38.01,CLR,California
CPU,2018-11-09T08:10:00Z,42.8,17.4,35.56,CLR,California
CPU,2018-11-09T08:30:00Z,43.3,17.1,34.44,CLR,California
CPU,2018-11-09T08:50:00Z,42.8,18.1,36.65,CLR,California
CPU,2018-11-09T09:10:00Z,42.1,15.4,33.5,CLR,California
CPU,2018-11-09T09:30:00Z,41.5,15.3,34.14,CLR,California
CPU,2018-11-09T09:50:00Z,41.5,20.1,41.98,CLR,California
CPU,2018-11-09T10:10:00Z,41.5,20.3,42.34,CLR,California
CPU,2018-11-09T10:30:00Z,41.9,20.7,42.4,CLR,California
CPU,2018-11-09T10:50:00Z,42.8,15.4,32.61,CLR,California
CPU,2018-11-09T11:10:00Z,42.1,19.4,39.81,CLR,California
CPU,2018-11-09T11:30:00Z,42.1,15.3,33.36,CLR,California
CPU,2018-11-09T11:50:00Z,42.1,11.8,28.6,CLR,California
CPU,2018-11-09T12:10:00Z,42.4,13.6,30.61,CLR,California
CPU,2018-11-09T12:30:00Z,42.4,13.3,30.21,CLR,California
CPU,2018-11-09T12:50:00Z,42.3,9.9,26.08,CLR,California
CPU,2018-11-09T13:10:00Z,41.7,9.7,26.45,CLR,California
CPU,2018-11-09T13:30:00Z,40.6,12.9,31.82,CLR,California
CPU,2018-11-09T13:50:00Z,39.9,17.2,39.44,CLR,California
CPU,2018-11-09T14:10:00Z,39.7,18.9,42.76,CLR,California
CPU,2018-11-09T14:30:00Z,40.1,15.1,35.73,CLR,California
CPU,2018-11-09T14:50:00Z,42.1,11.7,28.47,CLR,California
CPU,2018-11-09T15:10:00Z,42.6,11.7,27.93,CLR,California
CPU,2018-11-09T15:30:00Z,44.2,10.9,25.36,CLR,California
CPU,2018-11-09T15:50:00Z,44.6,11.8,25.99,CLR,California
CPU,2018-11-09T16:10:00Z,45.5,18.5,33.64,CLR,California
CPU,2018-11-09T16:30:00Z,47.7,15.3,26.96,VV,California
CPU,2018-11-09T16:50:00Z,51.3,14,22.27,CLR,California
CPU,2018-11-09T17:10:00Z,53.1,13.6,20.48,CLR,California
CPU,2018-11-09T17:30:00Z,56.3,12.2,17.13,CLR,California
CPU,2018-11-09T17:50:00Z,60.1,12.2,14.95,CLR,California
CPU,2018-11-09T18:10:00Z,61.3,7.3,11.5,CLR,California
CPU,2018-11-09T18:30:00Z,63.9,13.6,13.9,CLR,California
CPU,2018-11-09T18:50:00Z,65.3,18.9,16.66,CLR,California
CPU,2018-11-09T19:10:00Z,66.7,18.7,15.74,CLR,California
CPU,2018-11-09T19:30:00Z,67.5,19.6,15.91,CLR,California
CPU,2018-11-09T19:50:00Z,68.5,19,14.98,CLR,California
CPU,2018-11-09T20:10:00Z,70,19.2,14.35,CLR,California
CPU,2018-11-09T20:30:00Z,70,21.7,15.96,CLR,California
CPU,2018-11-09T20:50:00Z,68.7,22.3,17.12,CLR,California
CPU,2018-11-09T21:10:00Z,69.1,22.8,17.24,CLR,California
CPU,2018-11-09T21:30:00Z,69.8,23.4,17.26,CLR,California
CPU,2018-11-09T21:50:00Z,68.9,23.9,18.18,CLR,California
CPU,2018-11-09T22:10:00Z,69.4,23,17.21,CLR,California
CPU,2018-11-09T22:30:00Z,68.7,23.7,18.15,CLR,California
CPU,2018-11-09T22:50:00Z,68.5,25.2,19.46,CLR,California
CPU,2018-11-09T23:10:00Z,68,25.9,20.38,CLR,California
CPU,2018-11-09T23:30:00Z,67.5,26.2,20.99,CLR,California
CPU,2018-11-09T23:50:00Z,66.2,26.4,22.14,CLR,California
CPU,2018-11-10T00:10:00Z,64.8,26.8,23.64,CLR,California
CPU,2018-11-10T00:30:00Z,63.5,26.6,24.53,CLR,California
CPU,2018-11-10T00:50:00Z,61.9,27,26.39,CLR,California
CPU,2018-11-10T01:10:00Z,61.3,27.3,27.29,CLR,California
CPU,2018-11-10T01:30:00Z,59.5,27.1,28.85,CLR,California
CPU,2018-11-10T01:50:00Z,58.1,26.6,29.72,CLR,California
CPU,2018-11-10T02:10:00Z,57.7,26.4,29.9,CLR,California
CPU,2018-11-10T02:30:00Z,56.7,26.6,31.25,CLR,California
CPU,2018-11-10T02:50:00Z,53.6,27.5,36.31,CLR,California
CPU,2018-11-10T03:10:00Z,53.2,27.5,36.84,SCT,California
CPU,2018-11-10T03:30:00Z,52,28.4,39.95,BKN,California
CPU,2018-11-10T03:50:00Z,49.3,28.4,44.16,OVC,California
CPU,2018-11-10T04:10:00Z,48.7,29.5,47.24,BKN,California
CPU,2018-11-10T04:30:00Z,47.8,28.2,46.33,SCT,California
CPU,2018-11-10T04:50:00Z,46.8,28.8,49.31,BKN,California
CPU,2018-11-10T05:10:00Z,47.5,28.9,48.22,OVC,California
CPU,2018-11-10T05:30:00Z,47.7,29.3,48.65,OVC,California
CPU,2018-11-10T05:50:00Z,47.7,28.9,47.86,OVC,California
CPU,2018-11-10T06:10:00Z,46.6,29.7,51.54,OVC,California
CPU,2018-11-10T06:30:00Z,46.9,29.1,49.73,OVC,California
CPU,2018-11-10T06:50:00Z,45.1,28.4,51.73,OVC,California
CPU,2018-11-10T07:10:00Z,45.1,29.7,54.55,OVC,California
CPU,2018-11-10T07:30:00Z,45.3,29.5,53.7,BKN,California
CPU,2018-11-10T07:50:00Z,44.8,29.5,54.73,SCT,California
CPU,2018-11-10T08:10:00Z,45,28.9,53,OVC,California
CPU,2018-11-10T08:30:00Z,45.1,28.4,51.73,OVC,California
CPU,2018-11-10T08:50:00Z,43.3,27.3,52.96,OVC,California
CPU,2018-11-10T09:10:00Z,42.3,27.3,55.03,OVC,California
CPU,2018-11-10T09:30:00Z,42.8,27.5,54.43,OVC,California
CPU,2018-11-10T09:50:00Z,43.7,27.1,51.73,OVC,California
CPU,2018-11-10T10:10:00Z,43.2,27,52.51,OVC,California
CPU,2018-11-10T10:30:00Z,41.2,27.5,57.89,SCT,California
CPU,2018-11-10T10:50:00Z,42.1,28.4,58.02,CLR,California
CPU,2018-11-10T11:10:00Z,40.3,28,61.19,CLR,California
CPU,2018-11-10T11:30:00Z,42.6,27.1,53.95,CLR,California
CPU,2018-11-10T11:50:00Z,41.7,27,55.63,CLR,California
CPU,2018-11-10T12:10:00Z,40.8,26.2,55.72,CLR,California
CPU,2018-11-10T12:30:00Z,40.5,27.1,58.51,CLR,California
CPU,2018-11-10T12:50:00Z,38.8,27.5,63.56,CLR,California
CPU,2018-11-10T13:10:00Z,40.3,27.1,58.97,CLR,California
CPU,2018-11-10T13:30:00Z,40.6,26.8,57.57,CLR,California
CPU,2018-11-10T13:50:00Z,40.5,22.8,48.92,CLR,California
CPU,2018-11-10T14:10:00Z,40.5,22.5,48.31,CLR,California
CPU,2018-11-10T14:30:00Z,40.1,22.8,49.68,CLR,California
CPU,2018-11-10T14:50:00Z,39.9,24.4,53.54,CLR,California
CPU,2018-11-10T15:10:00Z,40.6,23,49.14,CLR,California
CPU,2018-11-10T15:30:00Z,41.7,23.7,48.5,CLR,California
CPU,2018-11-10T15:50:00Z,42.4,22.1,44.14,CLR,California
CPU,2018-11-10T16:10:00Z,44.2,25.5,47.5,CLR,California
CPU,2018-11-10T16:30:00Z,44.6,26.8,49.37,CLR,California
CPU,2018-11-10T16:50:00Z,46.4,23.7,40.53,CLR,California
CPU,2018-11-10T17:10:00Z,48.9,24.8,38.63,CLR,California
CPU,2018-11-10T17:30:00Z,50.9,26.2,38.01,CLR,California
CPU,2018-11-10T17:50:00Z,52.2,26.1,36.07,CLR,California
CPU,2018-11-10T18:10:00Z,55.9,23,27.69,CLR,California
CPU,2018-11-10T18:30:00Z,58.5,19.4,21.64,SCT,California
CPU,2018-11-10T18:50:00Z,60.8,21.2,21.53,SCT,California
CPU,2018-11-10T19:10:00Z,61.7,23.7,23.17,CLR,California
CPU,2018-11-10T19:30:00Z,63,22.5,21.04,CLR,California
CPU,2018-11-10T19:50:00Z,63.7,20.3,18.7,CLR,California
CPU,2018-11-10T20:10:00Z,64.6,21.4,18.99,CLR,California
CPU,2018-11-10T20:30:00Z,64.9,22.3,19.52,CLR,California
CPU,2018-11-10T20:50:00Z,65.3,23,19.83,SCT,California
CPU,2018-11-10T21:10:00Z,64.9,24.4,21.32,SCT,California
CPU,2018-11-10T21:30:00Z,64.2,25,22.4,SCT,California
CPU,2018-11-10T21:50:00Z,64.4,25.7,22.9,SCT,California
CPU,2018-11-10T22:10:00Z,63.9,26.4,23.99,SCT,California
CPU,2018-11-10T22:30:00Z,63.5,27.1,25.04,CLR,California
CPU,2018-11-10T22:50:00Z,63.1,27.1,25.4,CLR,California
CPU,2018-11-10T23:10:00Z,62.6,28.2,27.05,CLR,California
CPU,2018-11-10T23:30:00Z,62.6,27.7,26.5,CLR,California
CPU,2018-11-10T23:50:00Z,61.9,27.9,27.38,CLR,California
CPU,2018-11-11T00:10:00Z,61,28.4,28.85,CLR,California
CPU,2018-11-11T00:30:00Z,59,28.8,31.5,CLR,California
CPU,2018-11-11T00:50:00Z,58.1,29.1,32.93,CLR,California
CPU,2018-11-11T01:10:00Z,57,29.1,34.26,CLR,California
CPU,2018-11-11T01:30:00Z,56.8,28.4,33.53,CLR,California
CPU,2018-11-11T01:50:00Z,55.4,28.8,35.86,CLR,California
CPU,2018-11-11T02:10:00Z,54.7,28.9,36.94,CLR,California
CPU,2018-11-11T02:30:00Z,53.8,29.1,38.48,CLR,California
CPU,2018-11-11T02:50:00Z,52.7,28.9,39.74,CLR,California
CPU,2018-11-11T03:10:00Z,50.7,28.8,42.61,CLR,California
